,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
1000,25,58,0.336092084,0.31232965,0.363861263,0.000143346,30,646.5516968,83.41666667,79,-104.0229932,Head-ExtraCerebral,SUghyq,1,1,R4,CGv2,UBC,,None
1001,38,60,0.29121978,0.260925323,0.365737051,0.000244073,190,4094.827393,79.18421053,107.2236842,-108.4936525,Right-VentralDC,SUghyq,1,1,R4,CGv2,UBC,Right,VentralDC
1002,1,62,0.346699337,0.338844478,0.353247523,5.31E-05,3,64.65516663,64.16666667,91.66666667,-106.8965564,,SUghyq,1,1,R4,CGv2,UBC,,None
1003,20,63,0.328644878,0.29033643,0.403082848,0.000454856,60,1293.103394,72.75,116.5833333,-95.57471749,Right-choroid-plexus,SUghyq,1,1,R4,CGv2,UBC,Right,choroid-plexus
1004,13,77,0.275712095,0.245924488,0.328063518,0.000213744,56,1206.896484,101.1160714,117.2321429,-84.66749271,WM-hypointensities,SUghyq,1,1,R4,CGv2,UBC,,None
1005,35,165,0.038824776,0,0.444411993,0.010101075,20738,446939.6563,94.1566207,119.0813965,-92.67561954,,SUghyq,1,1,R4,CGv2,UBC,,None
1006,16,258,0.004581346,0,0.567627728,0.001308002,60088,1295000,91.05882206,106.2948925,-109.8755205,,SUghyq,1,1,R4,CGv2,UBC,,None
1007,28,259,0,0,0,0,741,15969.82715,93.21862348,31.33265857,-130.8064634,,SUghyq,1,1,R4,CGv2,UBC,,None
1008,25,0,0.000205209,0,0.428416222,6.54E-05,201855,4350323,0,0,0,Unknown,SUghyq,1,2,R4,CGv2,UBC,,None
1009,11,2,0.283021452,0,0.402024478,0.001855213,13155,283512.9375,119.7443938,116.4859369,-85.34424281,Left-Cerebral-White-Matter,SUghyq,1,2,R4,CGv2,UBC,Left,Cerebral-White-Matter
1010,4,3,0.30244967,0,0.462952197,0.007954193,13056,281379.3125,122.9919194,122.2131587,-90.28086404,Left-Cerebral-Cortex,SUghyq,1,2,R4,CGv2,UBC,Left,Cerebral-Cortex
1011,6,4,0.337317739,0.260337979,0.705471635,0.003140741,709,15280.17188,106.4703808,110.1727786,-91.06075099,Left-Lateral-Ventricle,SUghyq,1,2,R4,CGv2,UBC,Left,Lateral-Ventricle
1012,30,5,0.318589199,0.272419721,0.373114169,0.000817146,21,452.5861816,124.5238095,112.6190476,-118.5550127,Left-Inf-Lat-Vent,SUghyq,1,2,R4,CGv2,UBC,Left,Inf-Lat-Vent
1013,16,7,0.308817271,0.268325895,0.418103278,0.000479231,854,18405.17188,107.3185012,143.3489461,-137.3495963,Left-Cerebellum-White-Matter,SUghyq,1,2,R4,CGv2,UBC,Left,Cerebellum-White-Matter
1014,36,8,0.322549068,0,0.449696571,0.001992343,3009,64849.13672,111.1241276,154.091891,-142.1780676,Left-Cerebellum-Cortex,SUghyq,1,2,R4,CGv2,UBC,Left,Cerebellum-Cortex
1015,0,10,0.299390883,0.262772441,0.394643188,0.00037858,309,6659.482422,102.7022654,114.0453074,-97.05390505,Left-Thalamus,SUghyq,1,2,R4,CGv2,UBC,Left,Thalamus
1016,37,11,0.308457755,0.248731181,0.391063958,0.000530177,146,3146.551514,106.5239726,85.73630137,-93.38687309,Left-Caudate,SUghyq,1,2,R4,CGv2,UBC,Left,Caudate
1017,9,12,0.300796862,0.250294924,0.34686172,0.000535162,340,7327.585938,116.5073529,95.52205882,-101.7951366,Left-Putamen,SUghyq,1,2,R4,CGv2,UBC,Left,Putamen
1018,2,13,0.278620628,0.253810942,0.311866969,0.000120468,52,1120.689575,110.0480769,100.3365385,-102.3209596,Left-Pallidum,SUghyq,1,2,R4,CGv2,UBC,Left,Pallidum
1019,13,14,0.399668263,0.326060742,0.47092852,0.000938715,78,1681.034424,91.28205128,103.7820513,-103.8461586,3rd-Ventricle,SUghyq,1,2,R4,CGv2,UBC,,None
1020,29,15,0.374720427,0.305231988,0.460791379,0.001229478,120,2586.206787,89,134.5208333,-132.5862111,4th-Ventricle,SUghyq,1,2,R4,CGv2,UBC,,None
1021,27,16,0.294786098,0.25333336,0.424205601,0.000521366,901,19418.10352,88.618202,119.3867925,-130.8316473,Brain-Stem,SUghyq,1,2,R4,CGv2,UBC,,None
1022,14,17,0.345806163,0.296829522,0.399355412,0.00055412,262,5646.551758,116.1259542,116.6603053,-116.0042161,Left-Hippocampus,SUghyq,1,2,R4,CGv2,UBC,Left,Hippocampus
1023,34,18,0.367777642,0.303630471,0.416175932,0.000694949,92,1982.758545,113.3152174,98.80434783,-117.3538276,Left-Amygdala,SUghyq,1,2,R4,CGv2,UBC,Left,Amygdala
1024,19,24,0.307343011,0,0.635026157,0.018406607,20751,447219.8125,90.95549612,108.0847911,-86.03291742,CSF,SUghyq,1,2,R4,CGv2,UBC,,None
1025,23,26,0.340646043,0.311493307,0.417530596,0.00065139,36,775.8620605,102.0138889,81.66666667,-106.9923418,Left-Accumbens-area,SUghyq,1,2,R4,CGv2,UBC,Left,Accumbens-area
1026,22,28,0.299892486,0.26405853,0.377925336,0.000437412,182,3922.413574,102.2252747,110.7417582,-110.3827253,Left-VentralDC,SUghyq,1,2,R4,CGv2,UBC,Left,VentralDC
1027,8,30,0.338797969,0.318643242,0.356504202,0.000165782,10,215.5172424,120,96.25,-110.3448322,Left-vessel,SUghyq,1,2,R4,CGv2,UBC,Left,vessel
1028,39,31,0.325538247,0.266547769,0.407596856,0.000959251,54,1163.793091,110,119.0740741,-100.0000048,Left-choroid-plexus,SUghyq,1,2,R4,CGv2,UBC,Left,choroid-plexus
1029,10,41,0.287810817,0,0.396247774,0.000671488,12325,265625,66.83610548,112.5346856,-80.4616404,Right-Cerebral-White-Matter,SUghyq,1,2,R4,CGv2,UBC,Right,Cerebral-White-Matter
1030,3,42,0.318200411,0,0.465882838,0.00290389,11577,249504.2969,61.44445884,115.5996804,-86.07524932,Right-Cerebral-Cortex,SUghyq,1,2,R4,CGv2,UBC,Right,Cerebral-Cortex
1031,12,43,0.335466362,0.258936316,0.535716057,0.002438983,646,13922.41309,78.07662539,105.9249226,-87.4559674,Right-Lateral-Ventricle,SUghyq,1,2,R4,CGv2,UBC,Right,Lateral-Ventricle
1032,28,44,0.334955014,0.313822478,0.360118151,0.000151825,24,517.241333,58.54166667,102.7083333,-115.5172459,Right-Inf-Lat-Vent,SUghyq,1,2,R4,CGv2,UBC,Right,Inf-Lat-Vent
1033,15,46,0.309958038,0.263259232,0.3856529,0.000423929,980,21120.68945,69.16071429,144.9413265,-133.9092231,Right-Cerebellum-White-Matter,SUghyq,1,2,R4,CGv2,UBC,Right,Cerebellum-White-Matter
1034,32,47,0.318977818,0,0.464712411,0.002316417,2727,58771.55078,65.10176018,154.0264026,-137.8678139,Right-Cerebellum-Cortex,SUghyq,1,2,R4,CGv2,UBC,Right,Cerebellum-Cortex
1035,20,49,0.296038222,0.254597843,0.371060848,0.000367435,308,6637.930664,80.16233766,110.7386364,-95.19704918,Right-Thalamus,SUghyq,1,2,R4,CGv2,UBC,Right,Thalamus
1036,21,50,0.305746432,0.250182539,0.359954357,0.000606222,134,2887.930908,79.38432836,83.04104478,-89.96397817,Right-Caudate,SUghyq,1,2,R4,CGv2,UBC,Right,Caudate
1037,17,51,0.295546933,0.249030799,0.344340473,0.000473467,281,6056.03418,68.41637011,90.70284698,-97.34937283,Right-Putamen,SUghyq,1,2,R4,CGv2,UBC,Right,Putamen
1038,38,52,0.275951008,0.250790179,0.298187822,0.00012012,60,1293.103394,72.875,95.625,-98.50575192,Right-Pallidum,SUghyq,1,2,R4,CGv2,UBC,Right,Pallidum
1039,18,53,0.33836836,0.294169635,0.386755019,0.000309012,241,5193.965332,63.89004149,111.4004149,-112.0045832,Right-Hippocampus,SUghyq,1,2,R4,CGv2,UBC,Right,Hippocampus
1040,1,54,0.352734969,0.301960766,0.393463612,0.000336441,90,1939.655151,69.02777778,94.61111111,-114.1762497,Right-Amygdala,SUghyq,1,2,R4,CGv2,UBC,Right,Amygdala
1041,26,58,0.335572035,0.303625435,0.370726675,0.00030333,28,603.4482422,83.03571429,79.46428571,-104.5566549,Head-ExtraCerebral,SUghyq,1,2,R4,CGv2,UBC,,None
1042,40,60,0.293455667,0.263476372,0.377481937,0.000334358,199,4288.792969,79.67336683,107.1231156,-108.6640143,Right-VentralDC,SUghyq,1,2,R4,CGv2,UBC,Right,VentralDC
1043,5,62,0.343674457,0.332987815,0.352313668,5.82E-05,5,107.7586212,64.5,92,-106.8965564,,SUghyq,1,2,R4,CGv2,UBC,,None
1044,7,63,0.323412005,0.287978828,0.393319994,0.000451035,59,1271.551636,72.79661017,116.9491525,-94.44769627,Right-choroid-plexus,SUghyq,1,2,R4,CGv2,UBC,Right,choroid-plexus
1045,35,77,0.275011927,0.249394059,0.309886634,0.000197382,53,1142.241333,99.05660377,115.8490566,-87.57319951,WM-hypointensities,SUghyq,1,2,R4,CGv2,UBC,,None
1046,31,165,0.034062364,0,0.458856463,0.009139195,20780,447844.8125,94.37090953,119.8297642,-93.01235097,,SUghyq,1,2,R4,CGv2,UBC,,None
1047,24,258,0.004010353,0,0.595240057,0.001169131,60247,1298426.625,90.90880044,106.8636613,-110.4394999,,SUghyq,1,2,R4,CGv2,UBC,,None
1048,33,259,0,0,0,0,732,15775.86133,92.98497268,31.68374317,-132.4524256,,SUghyq,1,2,R4,CGv2,UBC,,None
1049,25,0,9.38E-05,0,0.347070903,2.84E-05,202382,4361681,0,0,0,Unknown,SUghyq,1,1,R4,LLRv1,UBC,,None
1050,17,2,0.280273526,0,0.398363709,0.002084368,13581,292693.9688,120.1283042,116.9847581,-84.35873134,Left-Cerebral-White-Matter,SUghyq,1,1,R4,LLRv1,UBC,Left,Cerebral-White-Matter
1051,3,3,0.304569439,0,0.554382503,0.008740381,13420,289224.125,123.1486587,121.8725782,-89.72635265,Left-Cerebral-Cortex,SUghyq,1,1,R4,LLRv1,UBC,Left,Cerebral-Cortex
1052,37,4,0.418405622,0.255250484,10,0.508530678,738,15905.17188,106.7547425,109.6544715,-89.66452228,Left-Lateral-Ventricle,SUghyq,1,1,R4,LLRv1,UBC,Left,Lateral-Ventricle
1053,35,5,0.328811631,0.294315487,0.372836292,0.000635937,16,344.8275757,123.75,111.71875,-117.8879355,Left-Inf-Lat-Vent,SUghyq,1,1,R4,LLRv1,UBC,Left,Inf-Lat-Vent
1054,9,7,0.304281908,0.255102903,0.385577559,0.000447935,895,19288.79297,106.6815642,142.5949721,-137.576579,Left-Cerebellum-White-Matter,SUghyq,1,1,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
1055,14,8,0.313684381,0,0.450571686,0.00464023,3006,64784.48047,110.9489355,153.4414504,-141.8679922,Left-Cerebellum-Cortex,SUghyq,1,1,R4,LLRv1,UBC,Left,Cerebellum-Cortex
1056,13,10,0.295779902,0.263349593,0.362388104,0.000323813,305,6573.275879,103.2377049,113.8688525,-94.69757411,Left-Thalamus,SUghyq,1,1,R4,LLRv1,UBC,Left,Thalamus
1057,38,11,0.309790728,0.245243028,0.365893751,0.000631376,149,3211.206787,106.9295302,85.38590604,-92.61745456,Left-Caudate,SUghyq,1,1,R4,LLRv1,UBC,Left,Caudate
1058,20,12,0.30603646,0.260342091,0.365493655,0.000520804,318,6853.448242,116.9418239,95.03144654,-100.8132774,Left-Putamen,SUghyq,1,1,R4,LLRv1,UBC,Left,Putamen
1059,2,13,0.278837265,0.252671778,0.309480935,0.000183735,68,1465.517212,110.9558824,100.6617647,-100.8620737,Left-Pallidum,SUghyq,1,1,R4,LLRv1,UBC,Left,Pallidum
1060,12,14,0.386843511,0.309295297,0.510171711,0.001885199,85,1831.896484,91.5,103.0294118,-101.2576112,3rd-Ventricle,SUghyq,1,1,R4,LLRv1,UBC,,None
1061,28,15,0.403888424,0.296650261,0.578758478,0.004305866,131,2823.275879,88.11068702,134.2748092,-132.982368,4th-Ventricle,SUghyq,1,1,R4,LLRv1,UBC,,None
1062,21,16,0.286090173,0.241354197,0.40867731,0.000535325,925,19935.34375,88.77837838,118.6486486,-129.729734,Brain-Stem,SUghyq,1,1,R4,LLRv1,UBC,,None
1063,11,17,0.347020392,0.285579115,0.390024245,0.000547514,227,4892.241211,115.6718062,115.7929515,-115.1602658,Left-Hippocampus,SUghyq,1,1,R4,LLRv1,UBC,Left,Hippocampus
1064,31,18,0.373885987,0.323635429,0.424868971,0.000413356,92,1982.758545,113.3152174,98.64130435,-117.5412339,Left-Amygdala,SUghyq,1,1,R4,LLRv1,UBC,Left,Amygdala
1065,23,24,0.330031034,0,1.35280931,0.02775056,20643,444892.2188,90.91871337,107.0724943,-84.95557984,CSF,SUghyq,1,1,R4,LLRv1,UBC,,None
1066,40,26,0.342216614,0.307768852,0.421200514,0.00072556,46,991.3792725,102.3913043,82.22826087,-105.4722685,Left-Accumbens-area,SUghyq,1,1,R4,LLRv1,UBC,Left,Accumbens-area
1067,5,28,0.293339672,0.261650443,0.354240835,0.000331448,202,4353.448242,102.3143564,110.1361386,-108.2622102,Left-VentralDC,SUghyq,1,1,R4,LLRv1,UBC,Left,VentralDC
1068,27,30,0.347816965,0.319068789,0.371584594,0.000462896,7,150.8620605,120.7142857,97.5,-110.3448322,Left-vessel,SUghyq,1,1,R4,LLRv1,UBC,Left,vessel
1069,16,31,0.327536658,0.282341927,0.391876251,0.000805198,46,991.3792725,108.8586957,115.1086957,-98.57571694,Left-choroid-plexus,SUghyq,1,1,R4,LLRv1,UBC,Left,choroid-plexus
1070,19,41,0.28496438,0,0.406942219,0.00061458,12720,274137.9375,66.66391509,113.209316,-79.31766939,Right-Cerebral-White-Matter,SUghyq,1,1,R4,LLRv1,UBC,Right,Cerebral-White-Matter
1071,1,42,0.320021562,0,0.521188259,0.003336587,11893,256314.6406,61.51286471,115.7466577,-84.94710517,Right-Cerebral-Cortex,SUghyq,1,1,R4,LLRv1,UBC,Right,Cerebral-Cortex
1072,41,43,0.359340177,0.251881868,0.999046922,0.007717936,627,13512.93066,77.81897927,106.6666667,-86.12440691,Right-Lateral-Ventricle,SUghyq,1,1,R4,LLRv1,UBC,Right,Lateral-Ventricle
1073,29,44,0.337675167,0.300651044,0.365239799,0.000388256,21,452.5861816,58.21428571,102.3809524,-114.4499224,Right-Inf-Lat-Vent,SUghyq,1,1,R4,LLRv1,UBC,Right,Inf-Lat-Vent
1074,10,46,0.305984824,0.248874262,0.393094122,0.000431185,975,21012.92969,69.52820513,143.7820513,-132.8488106,Right-Cerebellum-White-Matter,SUghyq,1,1,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
1075,32,47,0.316976412,0,0.500620067,0.003619117,2635,56788.79297,65.27514231,153.1091082,-137.2610131,Right-Cerebellum-Cortex,SUghyq,1,1,R4,LLRv1,UBC,Right,Cerebellum-Cortex
1076,34,49,0.294345125,0.251301855,0.351041675,0.000339422,301,6487.068848,80,111.0465116,-92.64521053,Right-Thalamus,SUghyq,1,1,R4,LLRv1,UBC,Right,Thalamus
1077,24,50,0.314741943,0.247211248,0.381860882,0.000880686,143,3081.896484,79.86013986,82.18531469,-88.93176285,Right-Caudate,SUghyq,1,1,R4,LLRv1,UBC,Right,Caudate
1078,8,51,0.298113136,0.251885623,0.339921206,0.000389484,279,6012.930664,68.82616487,89.59677419,-95.79780486,Right-Putamen,SUghyq,1,1,R4,LLRv1,UBC,Right,Putamen
1079,0,52,0.271326337,0.24910903,0.306828916,0.000177653,60,1293.103394,72.79166667,96.41666667,-95.4023037,Right-Pallidum,SUghyq,1,1,R4,LLRv1,UBC,Right,Pallidum
1080,22,53,0.336086524,0.285805494,0.381093025,0.000360001,242,5215.51709,63.77066116,111.3119835,-110.8008025,Right-Hippocampus,SUghyq,1,1,R4,LLRv1,UBC,Right,Hippocampus
1081,18,54,0.345203532,0.284638464,0.398246616,0.000429704,105,2262.930908,68.95238095,94.95238095,-112.1182312,Right-Amygdala,SUghyq,1,1,R4,LLRv1,UBC,Right,Amygdala
1082,26,58,0.335420212,0.292369425,0.412129581,0.000390913,33,711.2068481,83.63636364,79.62121212,-103.5527738,Head-ExtraCerebral,SUghyq,1,1,R4,LLRv1,UBC,,None
1083,15,60,0.285189448,0.258820862,0.343466073,0.000190164,183,3943.965332,79.22131148,107.568306,-106.1051488,Right-VentralDC,SUghyq,1,1,R4,LLRv1,UBC,Right,VentralDC
1084,4,62,0.324842018,0.3190144,0.330876321,1.91E-05,5,107.7586212,63.5,92,-103.4482806,,SUghyq,1,1,R4,LLRv1,UBC,,None
1085,36,63,0.330707543,0.294340998,0.44025749,0.000691309,56,1206.896484,73.125,116.0714286,-94.08867482,Right-choroid-plexus,SUghyq,1,1,R4,LLRv1,UBC,Right,choroid-plexus
1086,30,77,0.273950244,0.240958482,0.358401805,0.000509729,73,1573.275757,103.8356164,119.6575342,-87.00992468,WM-hypointensities,SUghyq,1,1,R4,LLRv1,UBC,,None
1087,7,80,0.299483716,0.299483716,0.299483716,0,1,21.55172348,110,95,-103.4482806,,SUghyq,1,1,R4,LLRv1,UBC,,None
1088,33,165,0.015596034,0,0.483048886,0.004576621,20335,438254.3125,94.17875584,118.8248094,-91.84470955,,SUghyq,1,1,R4,LLRv1,UBC,,None
1089,39,258,0.002805612,0,0.774582148,0.00085323,58822,1267715.5,91.10294618,106.1179066,-109.0160425,,SUghyq,1,1,R4,LLRv1,UBC,,None
1090,6,259,0,0,0,0,697,15021.55078,92.95193687,31.12984218,-129.3375593,,SUghyq,1,1,R4,LLRv1,UBC,,None
1091,25,0,0.000107425,0,0.532743156,3.44E-05,203308,4381638,0,0,0,Unknown,SUghyq,1,2,R4,LLRv1,UBC,,None
1092,14,2,0.280084011,0,0.403842598,0.002052867,13614,293405.1563,120.0554576,117.166887,-84.83078267,Left-Cerebral-White-Matter,SUghyq,1,2,R4,LLRv1,UBC,Left,Cerebral-White-Matter
1093,36,3,0.30417705,0,0.513909698,0.008975591,13365,288038.7813,123.0860456,122.1328096,-89.82314051,Left-Cerebral-Cortex,SUghyq,1,2,R4,LLRv1,UBC,Left,Cerebral-Cortex
1094,23,4,0.393582394,0.261706203,10,0.215890649,717,15452.58594,106.7852162,110.4253835,-90.57856502,Left-Lateral-Ventricle,SUghyq,1,2,R4,LLRv1,UBC,Left,Lateral-Ventricle
1095,19,5,0.327418831,0.269075066,0.378752589,0.001138615,18,387.9310303,124.0277778,112.9166667,-118.0076673,Left-Inf-Lat-Vent,SUghyq,1,2,R4,LLRv1,UBC,Left,Inf-Lat-Vent
1096,39,7,0.302064248,0.255778015,0.396300137,0.000463059,817,17607.75781,106.8176255,142.9100367,-137.5765035,Left-Cerebellum-White-Matter,SUghyq,1,2,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
1097,40,8,0.318976957,0,0.449533343,0.003269558,2893,62349.13672,111.1536467,154.2542344,-141.3626273,Left-Cerebellum-Cortex,SUghyq,1,2,R4,LLRv1,UBC,Left,Cerebellum-Cortex
1098,2,10,0.294793588,0.261427075,0.354473978,0.000290426,306,6594.827148,103.7826797,114.5261438,-95.78544545,Left-Thalamus,SUghyq,1,2,R4,LLRv1,UBC,Left,Thalamus
1099,7,11,0.304814863,0.24772042,0.365766555,0.000625517,144,3103.448242,107.2222222,86.09375,-93.00766772,Left-Caudate,SUghyq,1,2,R4,LLRv1,UBC,Left,Caudate
1100,16,12,0.306574863,0.262647361,0.357010216,0.000511118,311,6702.585938,116.9533762,95.02411576,-101.7962127,Left-Putamen,SUghyq,1,2,R4,LLRv1,UBC,Left,Putamen
1101,28,13,0.276051908,0.250675529,0.300109625,0.000138654,57,1228.448242,110.7894737,100.1315789,-101.3309182,Left-Pallidum,SUghyq,1,2,R4,LLRv1,UBC,Left,Pallidum
1102,1,14,0.387978759,0.318142653,0.490444094,0.001591592,85,1831.896484,91.32352941,103.2647059,-101.9066984,3rd-Ventricle,SUghyq,1,2,R4,LLRv1,UBC,,None
1103,10,15,0.403569686,0.308397174,0.56230402,0.00340752,111,2392.241211,87.92792793,134.8423423,-132.4635022,4th-Ventricle,SUghyq,1,2,R4,LLRv1,UBC,,None
1104,18,16,0.28728976,0.23643668,0.413356602,0.000610067,872,18793.10352,88.45756881,119.6502294,-129.2352147,Brain-Stem,SUghyq,1,2,R4,LLRv1,UBC,,None
1105,21,17,0.346634076,0.287029594,0.390797675,0.000573524,229,4935.344727,116.2227074,116.2991266,-115.7054706,Left-Hippocampus,SUghyq,1,2,R4,LLRv1,UBC,Left,Hippocampus
1106,29,18,0.370902979,0.293469608,0.440729856,0.000989915,89,1918.103394,113.8483146,99.41011236,-117.4738518,Left-Amygdala,SUghyq,1,2,R4,LLRv1,UBC,Left,Amygdala
1107,5,24,0.329068352,0,1.437417507,0.026233955,20597,443900.8438,91.04080691,107.3781376,-85.31992941,CSF,SUghyq,1,2,R4,LLRv1,UBC,,None
1108,38,26,0.343356603,0.291584283,0.437937915,0.000758726,40,862.0689697,102.375,82.5,-106.1206943,Left-Accumbens-area,SUghyq,1,2,R4,LLRv1,UBC,Left,Accumbens-area
1109,8,28,0.295561206,0.262480676,0.351829052,0.000447067,200,4310.344727,101.9,110.025,-109.1896598,Left-VentralDC,SUghyq,1,2,R4,LLRv1,UBC,Left,VentralDC
1110,24,30,0.343213068,0.320178866,0.360756278,0.000255619,9,193.9655151,120.2777778,96.66666667,-110.3448322,Left-vessel,SUghyq,1,2,R4,LLRv1,UBC,Left,vessel
1111,12,31,0.323852465,0.272013843,0.429355592,0.000865754,59,1271.551636,108.559322,115.4661017,-97.77908137,Left-choroid-plexus,SUghyq,1,2,R4,LLRv1,UBC,Left,choroid-plexus
1112,17,41,0.285555887,0,0.401376545,0.000634805,12760,275000,66.68338558,113.2251176,-79.78246106,Right-Cerebral-White-Matter,SUghyq,1,2,R4,LLRv1,UBC,Right,Cerebral-White-Matter
1113,27,42,0.319442247,0,0.50450772,0.0034986,11901,256487.0625,61.34022351,116.10768,-85.40285438,Right-Cerebral-Cortex,SUghyq,1,2,R4,LLRv1,UBC,Right,Cerebral-Cortex
1114,0,43,0.359252165,0.255728602,1.116497993,0.008449414,644,13879.30957,77.77173913,106.7934783,-86.42643464,Right-Lateral-Ventricle,SUghyq,1,2,R4,LLRv1,UBC,Right,Lateral-Ventricle
1115,11,44,0.336965489,0.305470347,0.371478468,0.000294307,25,538.7930908,58.9,103.6,-115.0344873,Right-Inf-Lat-Vent,SUghyq,1,2,R4,LLRv1,UBC,Right,Inf-Lat-Vent
1116,20,46,0.3074059,0.247774005,0.372940481,0.000400892,904,19482.75781,69.56858407,144.4911504,-132.8387287,Right-Cerebellum-White-Matter,SUghyq,1,2,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
1117,32,47,0.321396957,0,0.465075612,0.002816817,2562,55215.51563,65.10928962,153.6729118,-136.7910349,Right-Cerebellum-Cortex,SUghyq,1,2,R4,LLRv1,UBC,Right,Cerebellum-Cortex
1118,34,49,0.292782451,0.255896419,0.356666476,0.000309473,301,6487.068848,79.99169435,111.2375415,-93.56169579,Right-Thalamus,SUghyq,1,2,R4,LLRv1,UBC,Right,Thalamus
1119,6,50,0.312428728,0.245566845,0.371302783,0.000732401,139,2995.689453,79.42446043,83.83093525,-88.98536839,Right-Caudate,SUghyq,1,2,R4,LLRv1,UBC,Right,Caudate
1120,15,51,0.299456933,0.250981659,0.342673868,0.00039703,273,5883.620605,68.64468864,90.45787546,-96.6148842,Right-Putamen,SUghyq,1,2,R4,LLRv1,UBC,Right,Putamen
1121,3,52,0.272750911,0.254381806,0.296382964,0.000116264,72,1551.724121,73.02083333,96.38888889,-97.22222704,Right-Pallidum,SUghyq,1,2,R4,LLRv1,UBC,Right,Pallidum
1122,4,53,0.33440195,0.279041678,0.40397054,0.00035702,238,5129.310059,64.29621849,112.0903361,-111.1706797,Right-Hippocampus,SUghyq,1,2,R4,LLRv1,UBC,Right,Hippocampus
1123,9,54,0.346787732,0.290607721,0.400307715,0.000392925,98,2112.068848,69.05612245,94.9744898,-113.4060566,Right-Amygdala,SUghyq,1,2,R4,LLRv1,UBC,Right,Amygdala
1124,26,58,0.336572167,0.303277135,0.434083402,0.000633188,32,689.6551514,83.59375,79.375,-103.6637978,Head-ExtraCerebral,SUghyq,1,2,R4,LLRv1,UBC,,None
1125,13,60,0.287631912,0.26594764,0.359907299,0.000241164,186,4008.620605,78.97849462,107.8494624,-107.304417,Right-VentralDC,SUghyq,1,2,R4,LLRv1,UBC,Right,VentralDC
1126,35,62,0.327328453,0.319209576,0.337174952,3.59E-05,6,129.3103333,64.58333333,92.91666667,-103.4482806,,SUghyq,1,2,R4,LLRv1,UBC,,None
1127,22,63,0.329006105,0.287764817,0.490110487,0.001270914,57,1228.448242,73.42105263,115.7017544,-94.25287843,Right-choroid-plexus,SUghyq,1,2,R4,LLRv1,UBC,Right,choroid-plexus
1128,30,77,0.276501954,0.245774239,0.34894076,0.000483957,74,1594.827515,102.4662162,119.222973,-87.55825288,WM-hypointensities,SUghyq,1,2,R4,LLRv1,UBC,,None
1129,33,165,0.016038085,0,0.462393552,0.004718795,20168,434655.1563,94.41169179,119.5279651,-92.54059497,,SUghyq,1,2,R4,LLRv1,UBC,,None
1130,37,258,0.003279335,0,0.873075902,0.001030549,58490,1260560.25,91.12570525,106.9038297,-109.2712033,,SUghyq,1,2,R4,LLRv1,UBC,,None
1131,31,259,0,0,0,0,717,15452.58594,92.06415621,32.01882845,-131.034487,,SUghyq,1,2,R4,LLRv1,UBC,,None
1132,24,0,0.000259522,0,0.416415006,8.29E-05,249834,5384353.5,0,0,0,Unknown,KP1yov,1,1,R4,CGv2,UBC,,None
1133,34,2,0.29741858,0.243821934,0.407196879,0.00059063,9373,202004.2969,114.9069135,122.9230236,-88.48416894,Left-Cerebral-White-Matter,KP1yov,1,1,R4,CGv2,UBC,Left,Cerebral-White-Matter
1134,3,3,0.332306385,0,0.584819615,0.001005353,8241,177607.75,117.9865914,122.8485621,-94.99182456,Left-Cerebral-Cortex,KP1yov,1,1,R4,CGv2,UBC,Left,Cerebral-Cortex
1135,1,4,0.334757167,0.265556961,0.448978901,0.00093678,485,10452.58594,101.3092784,120.7628866,-92.3995783,Left-Lateral-Ventricle,KP1yov,1,1,R4,CGv2,UBC,Left,Lateral-Ventricle
1136,13,5,0.308638761,0.298421144,0.323654503,0.000176447,3,64.65516663,120.8333333,125,-116.0919585,Left-Inf-Lat-Vent,KP1yov,1,1,R4,CGv2,UBC,Left,Inf-Lat-Vent
1137,31,7,0.319099918,0.274282724,0.395195097,0.000370248,589,12693.96484,107.6740238,149.2826825,-135.4897296,Left-Cerebellum-White-Matter,KP1yov,1,1,R4,CGv2,UBC,Left,Cerebellum-White-Matter
