,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
702,20,11,0.32939626,0.254096597,0.402553082,0.001013025,148,3189.655029,98.41216216,77.68581081,-130.7781962,Left-Caudate,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Caudate
703,39,12,0.303621048,0.248542845,0.366397709,0.000445251,270,5818.965332,110.0092593,83.51851852,-136.3984716,Left-Putamen,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Putamen
704,31,13,0.276617973,0.25303036,0.302331328,0.000109524,49,1056.034424,106.0714286,91.47959184,-136.0309683,Left-Pallidum,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Pallidum
705,13,14,0.397265591,0.304559499,0.514693916,0.002909096,61,1314.655151,88.1557377,98.19672131,-141.0401398,3rd-Ventricle,sRyBXj,1,2,R4,LLRv1,Tommies,,None
706,2,15,0.420123682,0.246489093,0.826037109,0.010765834,160,3448.275879,91.296875,127.96875,-165.8620726,4th-Ventricle,sRyBXj,1,2,R4,LLRv1,Tommies,,None
707,16,16,0.288056817,0,0.469789952,0.003254568,757,16314.6543,90.18824306,114.4782034,-164.2235722,Brain-Stem,sRyBXj,1,2,R4,LLRv1,Tommies,,None
708,8,17,0.346708063,0.26993531,0.432278305,0.00117684,175,3771.551514,115.2285714,105.1857143,-148.9064079,Left-Hippocampus,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Hippocampus
709,37,18,0.365090111,0.281448662,0.441141427,0.000893783,85,1831.896484,111.5294118,91,-152.413797,Left-Amygdala,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Amygdala
710,21,24,0.366644131,0,2.646594048,0.016734892,17236,371465.5,85.49315386,101.5280518,-131.8209324,CSF,sRyBXj,1,2,R4,LLRv1,Tommies,,None
711,7,26,0.344883088,0.270638525,0.432418853,0.001326446,43,926.7241211,96.56976744,77.79069767,-145.4691299,Left-Accumbens-area,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Accumbens-area
712,11,28,0.292158259,0.25291574,0.398504049,0.000608627,146,3146.551514,99.94863014,101.9349315,-144.9929185,Left-VentralDC,sRyBXj,1,2,R4,LLRv1,Tommies,Left,VentralDC
713,6,30,0.321735491,0.31697166,0.327397555,2.78E-05,3,64.65516663,114.1666667,88.33333333,-141.3793144,Left-vessel,sRyBXj,1,2,R4,LLRv1,Tommies,Left,vessel
714,29,31,0.359763194,0.295362771,0.75387007,0.007718401,25,538.7930908,104.9,109.5,-130.3448318,Left-choroid-plexus,sRyBXj,1,2,R4,LLRv1,Tommies,Left,choroid-plexus
715,40,41,0.289059464,0,0.506766796,0.000662825,10394,224008.6094,63.53449105,105.7364826,-124.1283145,Right-Cerebral-White-Matter,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
716,30,42,0.327770851,0,0.684170544,0.00151141,9712,209310.3438,59.22981878,104.8398888,-131.0511745,Right-Cerebral-Cortex,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Cerebral-Cortex
717,14,43,0.397961706,0.253698498,5.022825718,0.082441222,438,9439.655273,76.11872146,97.38584475,-127.8696311,Right-Lateral-Ventricle,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Lateral-Ventricle
718,1,44,0.333984413,0.280671567,0.392357409,0.000874248,22,474.1379089,57.15909091,107.7272727,-154.5454584,Right-Inf-Lat-Vent,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
719,9,46,0.313108692,0.245175347,0.445001364,0.000534837,908,19568.96484,73.20209251,141.8777533,-166.356528,Right-Cerebellum-White-Matter,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
720,17,47,0.324555511,0,0.701783121,0.005808259,2283,49202.58594,72.67082786,150.1335961,-169.6512489,Right-Cerebellum-Cortex,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
721,5,49,0.317926911,0.245591804,0.473037928,0.001407591,226,4870.689453,78.48451327,106.0287611,-133.2621342,Right-Thalamus,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Thalamus
722,19,50,0.328668813,0.259223163,0.430104494,0.000802737,149,3211.206787,73.55704698,80.20134228,-131.9139131,Right-Caudate,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Caudate
723,3,51,0.307489893,0.253014505,0.373604298,0.000512286,224,4827.585938,64.02901786,89.47544643,-141.656408,Right-Putamen,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Putamen
724,24,52,0.280891792,0.257329613,0.311303198,0.000133159,68,1465.517212,68.78676471,94.66911765,-139.3509169,Right-Pallidum,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Pallidum
725,22,53,0.334085823,0.277060956,0.381448001,0.000631711,180,3879.310303,64.55555556,111.25,-150.9961725,Right-Hippocampus,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Hippocampus
726,10,54,0.352829807,0.279164016,0.39601016,0.000561077,73,1573.275757,65.2739726,97.53424658,-154.983471,Right-Amygdala,sRyBXj,1,2,R4,LLRv1,Tommies,Right,Amygdala
727,26,58,0.346291361,0.308236629,0.39994368,0.000688795,29,625,77.06896552,79.82758621,-146.6111812,Head-ExtraCerebral,sRyBXj,1,2,R4,LLRv1,Tommies,,None
728,28,60,0.295150583,0.247987464,0.389923781,0.000571107,146,3146.551514,78.63013699,104.6575342,-145.9140333,Right-VentralDC,sRyBXj,1,2,R4,LLRv1,Tommies,Right,VentralDC
729,32,62,0.333192299,0.319267273,0.348675787,0.000218037,3,64.65516663,60,95,-148.275866,,sRyBXj,1,2,R4,LLRv1,Tommies,,None
730,36,63,0.352518525,0.273836046,0.441264361,0.001281702,38,818.9655151,71.84210526,110.4605263,-133.4845777,Right-choroid-plexus,sRyBXj,1,2,R4,LLRv1,Tommies,Right,choroid-plexus
731,38,77,0.281847587,0.243341982,0.321191996,0.000505999,25,538.7930908,91.7,92,-124.2758664,WM-hypointensities,sRyBXj,1,2,R4,LLRv1,Tommies,,None
732,18,165,0.038653739,0,10,0.026061538,22065,475538.7813,89.53127124,107.0112169,-125.842773,,sRyBXj,1,2,R4,LLRv1,Tommies,,None
733,23,258,0.009785741,0,0.597093284,0.003022422,44043,949202.5625,90.03962037,103.5738369,-141.8782782,,sRyBXj,1,2,R4,LLRv1,Tommies,,None
734,15,259,0.00428946,0,0.321727574,0.001179193,966,20818.96484,82.61387164,32.38871636,-173.8809202,,sRyBXj,1,2,R4,LLRv1,Tommies,,None
