,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec,site
3019,19,0.048905,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3020,20,0.051400002,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3021,21,0.053895,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3022,22,0.056390002,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3023,23,0.058885,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3024,24,0.061380003,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3025,25,0.063875005,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3026,26,0.06637,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3027,27,0.068865,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3028,28,0.07136,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3029,29,0.073855,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3030,30,0.07635,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3031,31,0.078845,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3032,32,0.08134,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3033,33,0.083835,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3034,34,0.086330004,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3035,35,0.088825,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3036,36,0.09132,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3037,37,0.093815,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3038,38,0.096310005,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3039,39,0.098805,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3040,40,0.1013,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3041,41,0.103795,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3042,42,0.10629,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3043,43,0.108785,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3044,44,0.11128,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3045,45,0.113775,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3046,46,0.11627,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3047,47,0.118765004,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3048,48,0.12126,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3049,49,0.123755,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3050,50,0.12625,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3051,51,0.12874499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3052,52,0.13124,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3053,53,0.13373499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3054,54,0.13622999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3055,55,0.138725,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3056,56,0.14121999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3057,57,0.143715,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3058,58,0.14621,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3059,59,0.14870499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3060,60,0.1512,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3061,61,0.15369499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3062,62,0.15619,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3063,63,0.158685,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3064,64,0.16117999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3065,65,0.163675,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3066,66,0.16616999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3067,67,0.16866499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3068,68,0.17116,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3069,69,0.17365499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3070,70,0.17615,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3071,71,0.178645,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3072,72,0.18113999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3073,73,0.183635,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3074,74,0.18612999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3075,75,0.188625,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3076,76,0.19112,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3077,77,0.19361499,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3078,78,0.19611,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3079,79,0.198605,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3080,80,0.20109999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3081,81,0.203595,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3082,82,0.20608999,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3083,83,0.208585,0.018566762,0,9CQytM,1,2,R4,LLRv1,Tommies
3084,84,0.21108,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3085,85,0.21357499,0,0.020183336,9CQytM,1,2,R4,LLRv1,Tommies
3086,86,0.21607,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3087,87,0.21856499,0.018566762,0.020183336,9CQytM,1,2,R4,LLRv1,Tommies
3088,88,0.22106,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3089,89,0.223555,0.037133745,0,9CQytM,1,2,R4,LLRv1,Tommies
3090,90,0.22604999,0.092833808,0.020183336,9CQytM,1,2,R4,LLRv1,Tommies
3091,91,0.228545,0.129967331,0,9CQytM,1,2,R4,LLRv1,Tommies
3092,92,0.23104,0.29706996,0.020183456,9CQytM,1,2,R4,LLRv1,Tommies
3093,93,0.23353499,0.278501424,0.020183336,9CQytM,1,2,R4,LLRv1,Tommies
3094,94,0.23603,0.44560494,0.020183456,9CQytM,1,2,R4,LLRv1,Tommies
3095,95,0.23852499,0.984038366,0.060550008,9CQytM,1,2,R4,LLRv1,Tommies
3096,96,0.24102,1.225406267,0.020183336,9CQytM,1,2,R4,LLRv1,Tommies
3097,97,0.243515,1.930954742,0.020183456,9CQytM,1,2,R4,LLRv1,Tommies
3098,98,0.24600999,2.469379296,0.020183336,9CQytM,1,2,R4,LLRv1,Tommies
3099,99,0.248505,3.657673886,0.060550369,9CQytM,1,2,R4,LLRv1,Tommies
3100,100,0.251,4.715929288,0.040366431,9CQytM,1,2,R4,LLRv1,Tommies
3101,101,0.253495,5.440093647,0.040366913,9CQytM,1,2,R4,LLRv1,Tommies
3102,102,0.25599,7.203946536,0.060550369,9CQytM,1,2,R4,LLRv1,Tommies
3103,103,0.258485,8.466493867,0.121100738,9CQytM,1,2,R4,LLRv1,Tommies
3104,104,0.26097998,9.821758241,0.161465722,9CQytM,1,2,R4,LLRv1,Tommies
3105,105,0.263475,11.34435911,0.242201477,9CQytM,1,2,R4,LLRv1,Tommies
3106,106,0.26597,13.38671508,0.302751846,9CQytM,1,2,R4,LLRv1,Tommies
3107,107,0.26846498,12.84812231,0.444030737,9CQytM,1,2,R4,LLRv1,Tommies
3108,108,0.27096,13.21961323,0.423852584,9CQytM,1,2,R4,LLRv1,Tommies
3109,109,0.273455,13.34958134,0.565136779,9CQytM,1,2,R4,LLRv1,Tommies
3110,110,0.27594998,12.34682274,0.585313244,9CQytM,1,2,R4,LLRv1,Tommies
3111,111,0.278445,12.58833957,1.00917282,9CQytM,1,2,R4,LLRv1,Tommies
3112,112,0.28094,12.53263895,1.029356276,9CQytM,1,2,R4,LLRv1,Tommies
3113,113,0.283435,13.18232203,1.231176134,9CQytM,1,2,R4,LLRv1,Tommies
3114,114,0.28593,13.51668319,1.533942686,9CQytM,1,2,R4,LLRv1,Tommies
3115,115,0.288425,13.62808443,1.998162183,9CQytM,1,2,R4,LLRv1,Tommies
3116,116,0.29092,13.83232002,2.765133525,9CQytM,1,2,R4,LLRv1,Tommies
3117,117,0.29341498,13.66505494,3.31004731,9CQytM,1,2,R4,LLRv1,Tommies
3118,118,0.29591,13.980855,3.774306345,9CQytM,1,2,R4,LLRv1,Tommies
3119,119,0.298405,14.53786118,4.904579903,9CQytM,1,2,R4,LLRv1,Tommies
3120,120,0.30089998,11.43705686,5.97423173,9CQytM,1,2,R4,LLRv1,Tommies
3121,121,0.303395,11.73426343,6.297238394,9CQytM,1,2,R4,LLRv1,Tommies
3122,122,0.30589,11.69712968,6.963292455,9CQytM,1,2,R4,LLRv1,Tommies
3123,123,0.30838498,11.08429049,8.698965796,9CQytM,1,2,R4,LLRv1,Tommies
3124,124,0.31088,11.02872227,8.295400576,9CQytM,1,2,R4,LLRv1,Tommies
3125,125,0.313375,9.710474326,10.05136128,9CQytM,1,2,R4,LLRv1,Tommies
3126,126,0.31587,9.506125179,10.57600482,9CQytM,1,2,R4,LLRv1,Tommies
3127,127,0.318365,8.392226377,11.02016719,9CQytM,1,2,R4,LLRv1,Tommies
3128,128,0.32086,9.042066915,12.51374296,9CQytM,1,2,R4,LLRv1,Tommies
3129,129,0.323355,7.036844683,13.0990632,9CQytM,1,2,R4,LLRv1,Tommies
3130,130,0.32584998,6.331227902,13.11908995,9CQytM,1,2,R4,LLRv1,Tommies
3131,131,0.328345,6.12706793,14.45135478,9CQytM,1,2,R4,LLRv1,Tommies
3132,132,0.33084,5.774297352,14.65318934,9CQytM,1,2,R4,LLRv1,Tommies
3133,133,0.33333498,4.734495939,14.41081573,9CQytM,1,2,R4,LLRv1,Tommies
3134,134,0.33583,4.400348786,14.31007058,9CQytM,1,2,R4,LLRv1,Tommies
3135,135,0.338325,3.750508248,15.01649155,9CQytM,1,2,R4,LLRv1,Tommies
3136,136,0.34081998,3.156330626,13.28055567,9CQytM,1,2,R4,LLRv1,Tommies
3137,137,0.343315,3.342037053,13.36144813,9CQytM,1,2,R4,LLRv1,Tommies
3138,138,0.34581,2.72933026,14.49172169,9CQytM,1,2,R4,LLRv1,Tommies
3139,139,0.348305,2.395097945,13.30073889,9CQytM,1,2,R4,LLRv1,Tommies
3140,140,0.3508,1.726719144,12.23117457,9CQytM,1,2,R4,LLRv1,Tommies
3141,141,0.353295,1.689585399,11.58530397,9CQytM,1,2,R4,LLRv1,Tommies
3142,142,0.35579,1.596751036,10.77796571,9CQytM,1,2,R4,LLRv1,Tommies
3143,143,0.35828498,1.113999044,9.607210485,9CQytM,1,2,R4,LLRv1,Tommies
3144,144,0.36078,0.946910498,9.365123765,9CQytM,1,2,R4,LLRv1,Tommies
3145,145,0.363275,0.724108028,7.911914905,9CQytM,1,2,R4,LLRv1,Tommies
3146,146,0.36576998,0.594132824,7.810904323,9CQytM,1,2,R4,LLRv1,Tommies
3147,147,0.368265,0.649840538,7.488062321,9CQytM,1,2,R4,LLRv1,Tommies
3148,148,0.37076,0.44560494,6.640357152,9CQytM,1,2,R4,LLRv1,Tommies
3149,149,0.37325498,0.371333015,5.772399577,9CQytM,1,2,R4,LLRv1,Tommies
3150,150,0.37575,0.278503088,4.904579903,9CQytM,1,2,R4,LLRv1,Tommies
3151,151,0.378245,0.29706996,4.86421299,9CQytM,1,2,R4,LLRv1,Tommies
3152,152,0.38074,0.222799809,4.319208075,9CQytM,1,2,R4,LLRv1,Tommies
3153,153,0.383235,0.129968108,3.390820674,9CQytM,1,2,R4,LLRv1,Tommies
3154,154,0.38573,0.129968108,3.18898611,9CQytM,1,2,R4,LLRv1,Tommies
3155,155,0.388225,0.14853498,2.785316982,9CQytM,1,2,R4,LLRv1,Tommies
3156,156,0.39071998,0.167099857,2.644001205,9CQytM,1,2,R4,LLRv1,Tommies
3157,157,0.393215,0.167101853,2.664216244,9CQytM,1,2,R4,LLRv1,Tommies
3158,158,0.39571,0.092834363,2.240363659,9CQytM,1,2,R4,LLRv1,Tommies
3159,159,0.39820498,0.055699952,2.01832153,9CQytM,1,2,R4,LLRv1,Tommies
3160,160,0.4007,0.07426749,1.897244901,9CQytM,1,2,R4,LLRv1,Tommies
3161,161,0.403195,0.037133745,1.816511075,9CQytM,1,2,R4,LLRv1,Tommies
3162,162,0.40568998,0.018566651,1.655023655,9CQytM,1,2,R4,LLRv1,Tommies
3163,163,0.408185,0.055700618,1.190823927,9CQytM,1,2,R4,LLRv1,Tommies
3164,164,0.41068,0.07426749,1.130273558,9CQytM,1,2,R4,LLRv1,Tommies
3165,165,0.413175,0.074266603,1.412825071,9CQytM,1,2,R4,LLRv1,Tommies
3166,166,0.41567,0.055700618,0.988989363,9CQytM,1,2,R4,LLRv1,Tommies
3167,167,0.418165,0.037133745,0.928438994,9CQytM,1,2,R4,LLRv1,Tommies
3168,168,0.42066,0.037133745,0.94862245,9CQytM,1,2,R4,LLRv1,Tommies
3169,169,0.42315498,0,0.867878258,9CQytM,1,2,R4,LLRv1,Tommies
3170,170,0.42565,0.037133745,0.585320235,9CQytM,1,2,R4,LLRv1,Tommies
3171,171,0.428145,0.018566873,0.565136779,9CQytM,1,2,R4,LLRv1,Tommies
3172,172,0.43063998,0.018566651,0.524763598,9CQytM,1,2,R4,LLRv1,Tommies
3173,173,0.433135,0,0.484402953,9CQytM,1,2,R4,LLRv1,Tommies
3174,174,0.43563,0.018566873,0.565136779,9CQytM,1,2,R4,LLRv1,Tommies
3175,175,0.43812498,0.018566651,0.504580383,9CQytM,1,2,R4,LLRv1,Tommies
3176,176,0.44062,0.018566873,0.322935302,9CQytM,1,2,R4,LLRv1,Tommies
3177,177,0.443115,0,0.262384933,9CQytM,1,2,R4,LLRv1,Tommies
3178,178,0.44561,0.018566651,0.282565014,9CQytM,1,2,R4,LLRv1,Tommies
3179,179,0.448105,0,0.383485671,9CQytM,1,2,R4,LLRv1,Tommies
3180,180,0.4506,0,0.181651108,9CQytM,1,2,R4,LLRv1,Tommies
3181,181,0.453095,0,0.302751846,9CQytM,1,2,R4,LLRv1,Tommies
3182,182,0.45558998,0,0.181648938,9CQytM,1,2,R4,LLRv1,Tommies
3183,183,0.458085,0,0.343118759,9CQytM,1,2,R4,LLRv1,Tommies
3184,184,0.46058,0,0.201834564,9CQytM,1,2,R4,LLRv1,Tommies
3185,185,0.46307498,0,0.141282507,9CQytM,1,2,R4,LLRv1,Tommies
3186,186,0.46557,0,0.121100738,9CQytM,1,2,R4,LLRv1,Tommies
3187,187,0.468065,0,0.121100738,9CQytM,1,2,R4,LLRv1,Tommies
3188,188,0.47055998,0,0.121099292,9CQytM,1,2,R4,LLRv1,Tommies
3189,189,0.473055,0,0.060550369,9CQytM,1,2,R4,LLRv1,Tommies
3190,190,0.47555,0,0.080733826,9CQytM,1,2,R4,LLRv1,Tommies
3191,191,0.478045,0.018566651,0.040366431,9CQytM,1,2,R4,LLRv1,Tommies
3192,192,0.48054,0,0.100917282,9CQytM,1,2,R4,LLRv1,Tommies
3193,193,0.483035,0.018566873,0.141284195,9CQytM,1,2,R4,LLRv1,Tommies
3194,194,0.48553,0,0.100917282,9CQytM,1,2,R4,LLRv1,Tommies
3195,195,0.48802498,0,0.100916077,9CQytM,1,2,R4,LLRv1,Tommies
3196,196,0.49052,0,0.080733826,9CQytM,1,2,R4,LLRv1,Tommies
3197,197,0.493015,0,0.040366913,9CQytM,1,2,R4,LLRv1,Tommies
3198,198,0.49550998,0,0.080732861,9CQytM,1,2,R4,LLRv1,Tommies
3199,199,0.498005,0,0,9CQytM,1,2,R4,LLRv1,Tommies
3200,0,0.0015,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3201,1,0.003995,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3202,2,0.00649,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3203,3,0.008985,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3204,4,0.01148,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3205,5,0.013975,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3206,6,0.016469998,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3207,7,0.018964998,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3208,8,0.021459999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3209,9,0.023954999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3210,10,0.026449999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3211,11,0.028944999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3212,12,0.03144,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3213,13,0.033935,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3214,14,0.03643,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3215,15,0.038925,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3216,16,0.04142,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3217,17,0.043915,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3218,18,0.04641,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3219,19,0.048905,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3220,20,0.051400002,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3221,21,0.053895,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3222,22,0.056390002,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3223,23,0.058885,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3224,24,0.061380003,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3225,25,0.063875005,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3226,26,0.06637,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3227,27,0.068865,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3228,28,0.07136,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3229,29,0.073855,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3230,30,0.07635,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3231,31,0.078845,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3232,32,0.08134,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3233,33,0.083835,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3234,34,0.086330004,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3235,35,0.088825,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3236,36,0.09132,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3237,37,0.093815,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3238,38,0.096310005,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3239,39,0.098805,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3240,40,0.1013,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3241,41,0.103795,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3242,42,0.10629,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3243,43,0.108785,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3244,44,0.11128,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3245,45,0.113775,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3246,46,0.11627,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3247,47,0.118765004,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3248,48,0.12126,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3249,49,0.123755,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3250,50,0.12625,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3251,51,0.12874499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3252,52,0.13124,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3253,53,0.13373499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3254,54,0.13622999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3255,55,0.138725,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3256,56,0.14121999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3257,57,0.143715,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3258,58,0.14621,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3259,59,0.14870499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3260,60,0.1512,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3261,61,0.15369499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3262,62,0.15619,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3263,63,0.158685,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3264,64,0.16117999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3265,65,0.163675,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3266,66,0.16616999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3267,67,0.16866499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3268,68,0.17116,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3269,69,0.17365499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3270,70,0.17615,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3271,71,0.178645,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3272,72,0.18113999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3273,73,0.183635,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3274,74,0.18612999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3275,75,0.188625,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3276,76,0.19112,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3277,77,0.19361499,0,0.020342115,sRyBXj,1,1,R4,LLRv1,Tommies
3278,78,0.19611,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3279,79,0.198605,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3280,80,0.20109999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3281,81,0.203595,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3282,82,0.20608999,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3283,83,0.208585,0.019082112,0,sRyBXj,1,1,R4,LLRv1,Tommies
3284,84,0.21108,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3285,85,0.21357499,0.019082112,0.020342115,sRyBXj,1,1,R4,LLRv1,Tommies
3286,86,0.21607,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3287,87,0.21856499,0,0,sRyBXj,1,1,R4,LLRv1,Tommies
3288,88,0.22106,0.095410561,0.040684229,sRyBXj,1,1,R4,LLRv1,Tommies
3289,89,0.223555,0.038164452,0,sRyBXj,1,1,R4,LLRv1,Tommies
3290,90,0.22604999,0.171739009,0,sRyBXj,1,1,R4,LLRv1,Tommies
3291,91,0.228545,0.076328449,0.020342115,sRyBXj,1,1,R4,LLRv1,Tommies
3292,92,0.23104,0.34348007,0.020342236,sRyBXj,1,1,R4,LLRv1,Tommies
3293,93,0.23353499,0.763284485,0,sRyBXj,1,1,R4,LLRv1,Tommies
3294,94,0.23603,1.049522435,0.081368944,sRyBXj,1,1,R4,LLRv1,Tommies
3295,95,0.23852499,1.183090952,0,sRyBXj,1,1,R4,LLRv1,Tommies
3296,96,0.24102,1.774636428,0.020342115,sRyBXj,1,1,R4,LLRv1,Tommies
3297,97,0.243515,3.243978437,0.040684472,sRyBXj,1,1,R4,LLRv1,Tommies
3298,98,0.24600999,3.873668763,0.020342115,sRyBXj,1,1,R4,LLRv1,Tommies
3299,99,0.248505,4.827803203,0.061026708,sRyBXj,1,1,R4,LLRv1,Tommies
3300,100,0.251,6.201649405,0.101709965,sRyBXj,1,1,R4,LLRv1,Tommies
3301,101,0.253495,8.224439449,0.081368944,sRyBXj,1,1,R4,LLRv1,Tommies
3302,102,0.25599,9.865510894,0.223764597,sRyBXj,1,1,R4,LLRv1,Tommies
3303,103,0.258485,10.32348432,0.284791305,sRyBXj,1,1,R4,LLRv1,Tommies
3304,104,0.26097998,12.42238081,0.325471889,sRyBXj,1,1,R4,LLRv1,Tommies
3305,105,0.263475,13.16673601,0.447529193,sRyBXj,1,1,R4,LLRv1,Tommies
3306,106,0.26597,13.12857156,0.488213665,sRyBXj,1,1,R4,LLRv1,Tommies
3307,107,0.26846498,14.04435065,0.874705702,sRyBXj,1,1,R4,LLRv1,Tommies
3308,108,0.27096,13.54838053,0.834031678,sRyBXj,1,1,R4,LLRv1,Tommies
3309,109,0.273455,13.73920279,1.240876399,sRyBXj,1,1,R4,LLRv1,Tommies
3310,110,0.27594998,14.42599061,1.627359446,sRyBXj,1,1,R4,LLRv1,Tommies
3311,111,0.278445,14.00635396,1.912170189,sRyBXj,1,1,R4,LLRv1,Tommies
3312,112,0.28094,13.98727173,2.31901491,sRyBXj,1,1,R4,LLRv1,Tommies
3313,113,0.283435,14.34966262,2.888563016,sRyBXj,1,1,R4,LLRv1,Tommies
3314,114,0.28593,13.18581823,3.315784477,sRyBXj,1,1,R4,LLRv1,Tommies
3315,115,0.288425,13.9681895,3.519206838,sRyBXj,1,1,R4,LLRv1,Tommies
3316,116,0.29092,14.3307518,5.065216778,sRyBXj,1,1,R4,LLRv1,Tommies
3317,117,0.29341498,12.86126677,5.573706102,sRyBXj,1,1,R4,LLRv1,Tommies
3318,118,0.29591,13.0140782,6.692595662,sRyBXj,1,1,R4,LLRv1,Tommies
3319,119,0.298405,13.41480495,7.119782619,sRyBXj,1,1,R4,LLRv1,Tommies
3320,120,0.30089998,12.86126677,7.831667333,sRyBXj,1,1,R4,LLRv1,Tommies
3321,121,0.303395,11.92639131,9.581193182,sRyBXj,1,1,R4,LLRv1,Tommies
3322,122,0.30589,11.35392453,11.04583418,sRyBXj,1,1,R4,LLRv1,Tommies
3323,123,0.30838498,11.02939494,11.1677542,sRyBXj,1,1,R4,LLRv1,Tommies
3324,124,0.31088,9.54111305,11.98157704,sRyBXj,1,1,R4,LLRv1,Tommies
3325,125,0.313375,9.083139623,13.40553356,sRyBXj,1,1,R4,LLRv1,Tommies
3326,126,0.31587,8.586899176,13.8122133,sRyBXj,1,1,R4,LLRv1,Tommies
3327,127,0.318365,7.136752561,16.13139319,sRyBXj,1,1,R4,LLRv1,Tommies
3328,128,0.32086,6.888683622,16.1924199,sRyBXj,1,1,R4,LLRv1,Tommies
3329,129,0.323355,5.82007896,16.37550002,sRyBXj,1,1,R4,LLRv1,Tommies
3330,130,0.32584998,5.438369478,15.5616247,sRyBXj,1,1,R4,LLRv1,Tommies
3331,131,0.328345,5.209447725,15.41941493,sRyBXj,1,1,R4,LLRv1,Tommies
3332,132,0.33084,3.797362994,14.9515435,sRyBXj,1,1,R4,LLRv1,Tommies
3333,133,0.33333498,3.568333657,15.78538662,sRyBXj,1,1,R4,LLRv1,Tommies
3334,134,0.33583,2.900498367,15.05325468,sRyBXj,1,1,R4,LLRv1,Tommies
3335,135,0.338325,2.328031584,14.09716959,sRyBXj,1,1,R4,LLRv1,Tommies
3336,136,0.34081998,1.889117819,13.2019535,sRyBXj,1,1,R4,LLRv1,Tommies
3337,137,0.343315,1.717400349,13.22245344,sRyBXj,1,1,R4,LLRv1,Tommies
3338,138,0.34581,1.507495862,11.69678573,sRyBXj,1,1,R4,LLRv1,Tommies
3339,139,0.348305,1.259411879,9.987918599,sRyBXj,1,1,R4,LLRv1,Tommies
3340,140,0.3508,0.954111305,9.43879753,sRyBXj,1,1,R4,LLRv1,Tommies
3341,141,0.353295,0.78237127,8.360659019,sRyBXj,1,1,R4,LLRv1,Tommies
3342,142,0.35579,0.839617948,7.52662734,sRyBXj,1,1,R4,LLRv1,Tommies
3343,143,0.35828498,0.496131952,7.160381562,sRyBXj,1,1,R4,LLRv1,Tommies
3344,144,0.36078,0.610631235,6.326435413,sRyBXj,1,1,R4,LLRv1,Tommies
3345,145,0.363275,0.457973426,5.614457151,sRyBXj,1,1,R4,LLRv1,Tommies
