,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
138,8,30,0.331144512,0.331144512,0.331144512,0,1,21.55172348,112.5,95,-120.6896596,Left-vessel,B120a9,1,2,R4,LLRv1,Leiden,Left,vessel
139,35,31,0.365224891,0.310823739,0.498309821,0.002459795,25,538.7930908,104.5,117.2,-107.3103495,Left-choroid-plexus,B120a9,1,2,R4,LLRv1,Leiden,Left,choroid-plexus
140,3,41,0.301057473,0.239418969,0.420049697,0.000726679,9560,206034.4688,65.34021967,94.79445607,-89.02972649,Right-Cerebral-White-Matter,B120a9,1,2,R4,LLRv1,Leiden,Right,Cerebral-White-Matter
141,0,42,0.344474878,0,0.644176126,0.001443739,8526,183750,60.49085151,93.58491673,-93.82497838,Right-Cerebral-Cortex,B120a9,1,2,R4,LLRv1,Leiden,Right,Cerebral-Cortex
142,18,43,0.555616516,0.263627052,10,1.150496627,555,11961.20605,77.96396396,92.34684685,-96.39640122,Right-Lateral-Ventricle,B120a9,1,2,R4,LLRv1,Leiden,Right,Lateral-Ventricle
143,12,44,0.350703127,0.308841556,0.399530709,0.000840192,14,301.7241211,56.25,91.42857143,-121.4285758,Right-Inf-Lat-Vent,B120a9,1,2,R4,LLRv1,Leiden,Right,Inf-Lat-Vent
144,14,46,0.318057593,0.265598506,0.401795119,0.000554314,865,18642.24023,60.30057803,133.7456647,-132.2583259,Right-Cerebellum-White-Matter,B120a9,1,2,R4,LLRv1,Leiden,Right,Cerebellum-White-Matter
145,39,47,0.341367424,0,0.530318379,0.001274616,1853,39935.34375,54.00836481,140.3872099,-135.5490672,Right-Cerebellum-Cortex,B120a9,1,2,R4,LLRv1,Leiden,Right,Cerebellum-Cortex
146,26,49,0.309070477,0.267436117,0.387037754,0.000419185,207,4461.206543,76.31642512,100.2415459,-102.7819471,Right-Thalamus,B120a9,1,2,R4,LLRv1,Leiden,Right,Thalamus
147,9,50,0.32580624,0.269791722,0.415079236,0.000865382,99,2133.620605,80.25252525,77.52525253,-99.09439698,Right-Caudate,B120a9,1,2,R4,LLRv1,Leiden,Right,Caudate
148,20,51,0.30225732,0.257017672,0.343537599,0.000330119,237,5107.758301,68.87130802,80.08438819,-107.100252,Right-Putamen,B120a9,1,2,R4,LLRv1,Leiden,Right,Putamen
149,37,52,0.287311326,0.259442627,0.311457098,0.000143989,52,1120.689575,71.63461538,86.73076923,-107.6259993,Right-Pallidum,B120a9,1,2,R4,LLRv1,Leiden,Right,Pallidum
150,40,53,0.349574246,0.295861453,0.413158298,0.000560202,159,3426.724121,59.92138365,101.0849057,-117.2413838,Right-Hippocampus,B120a9,1,2,R4,LLRv1,Leiden,Right,Hippocampus
151,22,54,0.354121297,0.306949884,0.397228628,0.000314994,63,1357.758545,65.91269841,88.45238095,-122.8243065,Right-Amygdala,B120a9,1,2,R4,LLRv1,Leiden,Right,Amygdala
152,25,58,0.362003111,0.332926363,0.385653079,0.000233282,27,581.8965454,83.51851852,76.01851852,-115.325675,Head-ExtraCerebral,B120a9,1,2,R4,LLRv1,Leiden,,None
153,34,60,0.301749534,0.265558243,0.362428308,0.000395623,135,2909.482666,75.66666667,99.38888889,-114.5849343,Right-VentralDC,B120a9,1,2,R4,LLRv1,Leiden,Right,VentralDC
154,28,63,0.357922031,0.299677879,0.543052733,0.00220384,50,1077.586182,65.45,103.6,-103.8620737,Right-choroid-plexus,B120a9,1,2,R4,LLRv1,Leiden,Right,choroid-plexus
155,5,77,0.293236414,0.26420626,0.434349895,0.00103284,26,560.3447876,91.25,89.32692308,-95.22546904,WM-hypointensities,B120a9,1,2,R4,LLRv1,Leiden,,None
156,31,85,0.397735029,0.397735029,0.397735029,0,1,21.55172348,85,87.5,-120.6896596,,B120a9,1,2,R4,LLRv1,Leiden,,None
157,38,165,0.038415214,0,0.854468405,0.011883703,16804,362155.1563,91.70346346,102.6386575,-100.1760712,,B120a9,1,2,R4,LLRv1,Leiden,,None
158,30,258,0.004920698,0,1.054370761,0.001686781,42673,919676.6875,87.41470016,95.86946078,-119.0146927,,B120a9,1,2,R4,LLRv1,Leiden,,None
159,19,259,0,0,0,0,592,12758.62012,96.70185811,35.12668919,-140.8783825,,B120a9,1,2,R4,LLRv1,Leiden,,None
160,11,0,0.000260253,0,0.416446328,8.00E-05,250229,5392866,0,0,0,Unknown,UnumzW,1,1,R4,CGv2,Leiden,,None
161,4,2,0.294218512,0.231696561,0.462098181,0.000960453,9164,197500,111.6851266,102.079605,-78.47725494,Left-Cerebral-White-Matter,UnumzW,1,1,R4,CGv2,Leiden,Left,Cerebral-White-Matter
162,12,3,0.33678941,0,0.51711762,0.001089434,9200,198275.8594,115.9086957,102.9339674,-83.64243383,Left-Cerebral-Cortex,UnumzW,1,1,R4,CGv2,Leiden,Left,Cerebral-Cortex
163,23,4,0.343820588,0.24479872,0.648274362,0.002916267,530,11422.41309,98.85849057,97.42924528,-83.88419502,Left-Lateral-Ventricle,UnumzW,1,1,R4,CGv2,Leiden,Left,Lateral-Ventricle
164,19,5,0.332965985,0.300988376,0.364943594,0.002045135,2,43.10344696,118.75,90,-113.793108,Left-Inf-Lat-Vent,UnumzW,1,1,R4,CGv2,Leiden,Left,Inf-Lat-Vent
165,28,7,0.317092455,0.270021588,0.403406024,0.000364754,757,16314.6543,107.8005284,131.5521797,-124.0422765,Left-Cerebellum-White-Matter,UnumzW,1,1,R4,CGv2,Leiden,Left,Cerebellum-White-Matter
166,7,8,0.330686089,0.243856817,0.452101648,0.000888422,2236,48189.65234,111.1594365,139.8624776,-127.1204781,Left-Cerebellum-Cortex,UnumzW,1,1,R4,CGv2,Leiden,Left,Cerebellum-Cortex
167,27,10,0.301205057,0.255689949,0.396866411,0.000543461,240,5172.413574,97.10416667,100.4166667,-91.49425778,Left-Thalamus,UnumzW,1,1,R4,CGv2,Leiden,Left,Thalamus
168,24,11,0.302989661,0.243756294,0.370213956,0.00086269,194,4181.03418,101.121134,75.24484536,-87.32670246,Left-Caudate,UnumzW,1,1,R4,CGv2,Leiden,Left,Caudate
169,1,12,0.295850066,0.243506387,0.361357033,0.000503471,225,4849.137695,111.6888889,82.93333333,-95.15709297,Left-Putamen,UnumzW,1,1,R4,CGv2,Leiden,Left,Putamen
170,14,13,0.278942793,0.255454451,0.309069842,0.000177441,62,1336.206909,106.1290323,86.53225806,-96.88543307,Left-Pallidum,UnumzW,1,1,R4,CGv2,Leiden,Left,Pallidum
171,17,14,0.389565023,0.33742848,0.481070161,0.001613648,44,948.2758179,88.46590909,92.27272727,-97.88401734,3rd-Ventricle,UnumzW,1,1,R4,CGv2,Leiden,,None
172,29,15,0.366389827,0.30354619,0.44032231,0.000898374,79,1702.586182,90.66455696,122.0253165,-122.6538673,4th-Ventricle,UnumzW,1,1,R4,CGv2,Leiden,,None
173,0,16,0.30039321,0,0.398151308,0.000808449,696,15000,89.09482759,108.3010057,-122.1908486,Brain-Stem,UnumzW,1,1,R4,CGv2,Leiden,,None
174,20,17,0.344471237,0.294420183,0.393513799,0.000504407,175,3771.551514,110.6,103.1142857,-106.1083791,Left-Hippocampus,UnumzW,1,1,R4,CGv2,Leiden,Left,Hippocampus
175,33,18,0.366744573,0.310884148,0.425559044,0.000578903,64,1379.310303,109.4140625,85.5078125,-110.8836253,Left-Amygdala,UnumzW,1,1,R4,CGv2,Leiden,Left,Amygdala
176,9,24,0.355694495,0,0.713634908,0.007161258,16082,346594.8125,82.82660739,100.6438876,-85.31577891,CSF,UnumzW,1,1,R4,CGv2,Leiden,,None
177,26,26,0.33256991,0.303966939,0.372224957,0.000258487,36,775.8620605,99.16666667,70.90277778,-101.4367864,Left-Accumbens-area,UnumzW,1,1,R4,CGv2,Leiden,Left,Accumbens-area
178,15,28,0.297466771,0.267398059,0.3663311,0.000488314,146,3146.551514,98.15068493,96.26712329,-103.5191356,Left-VentralDC,UnumzW,1,1,R4,CGv2,Leiden,Left,VentralDC
179,6,31,0.319637895,0.283079207,0.357306093,0.000427298,29,625,104.7413793,111.9827586,-90.60642585,Left-choroid-plexus,UnumzW,1,1,R4,CGv2,Leiden,Left,choroid-plexus
180,2,41,0.293544244,0.22338888,0.405955881,0.000866566,9296,200344.8281,64.2744191,100.0793352,-79.79628382,Right-Cerebral-White-Matter,UnumzW,1,1,R4,CGv2,Leiden,Right,Cerebral-White-Matter
181,13,42,0.336103361,0,0.47475791,0.000864395,8637,186142.2344,60.1099919,100.1739609,-86.24123659,Right-Cerebral-Cortex,UnumzW,1,1,R4,CGv2,Leiden,Right,Cerebral-Cortex
182,18,43,0.348297054,0.248365462,0.547480226,0.002178373,486,10474.1377,76.63580247,96.63065844,-84.75947714,Right-Lateral-Ventricle,UnumzW,1,1,R4,CGv2,Leiden,Right,Lateral-Ventricle
183,30,44,0.341345217,0.297227949,0.38323164,0.001021522,9,193.9655151,60.55555556,88.88888889,-116.858242,Right-Inf-Lat-Vent,UnumzW,1,1,R4,CGv2,Leiden,Right,Inf-Lat-Vent
184,21,46,0.312911769,0.266813844,0.404468358,0.000520397,839,18081.89648,72.26758045,131.5464839,-124.240685,Right-Cerebellum-White-Matter,UnumzW,1,1,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
185,35,47,0.329415142,0.230469033,0.456941426,0.001047788,2073,44676.72266,69.45851423,139.4343946,-128.7855392,Right-Cerebellum-Cortex,UnumzW,1,1,R4,CGv2,Leiden,Right,Cerebellum-Cortex
186,37,49,0.301506403,0.272044867,0.369668961,0.000347293,227,4892.241211,79.26211454,99.39427313,-91.40210122,Right-Thalamus,UnumzW,1,1,R4,CGv2,Leiden,Right,Thalamus
187,38,50,0.307090358,0.25678739,0.359994233,0.000685596,137,2952.586182,76.93430657,73.77737226,-87.2388673,Right-Caudate,UnumzW,1,1,R4,CGv2,Leiden,Right,Caudate
188,31,51,0.296234222,0.253786415,0.353064388,0.000451709,274,5905.172363,67.63686131,80.08211679,-97.029957,Right-Putamen,UnumzW,1,1,R4,CGv2,Leiden,Right,Putamen
189,32,52,0.282149644,0.255234838,0.310698956,0.000194374,63,1357.758545,72.02380952,85.3968254,-97.09907433,Right-Pallidum,UnumzW,1,1,R4,CGv2,Leiden,Right,Pallidum
190,8,53,0.341891634,0.296885401,0.397747993,0.00040416,188,4051.724121,66.42287234,101.0638298,-108.5473267,Right-Hippocampus,UnumzW,1,1,R4,CGv2,Leiden,Right,Hippocampus
191,3,54,0.356014976,0.296684682,0.412762642,0.000408298,80,1724.137939,69.5,84.9375,-112.3275908,Right-Amygdala,UnumzW,1,1,R4,CGv2,Leiden,Right,Amygdala
192,10,58,0.351983658,0.324048609,0.380066127,0.000357731,21,452.5861816,83.33333333,69.76190476,-101.14943,Head-ExtraCerebral,UnumzW,1,1,R4,CGv2,Leiden,,None
193,5,60,0.300654434,0.270739079,0.403677285,0.000428843,146,3146.551514,79.77739726,95.51369863,-104.3221587,Right-VentralDC,UnumzW,1,1,R4,CGv2,Leiden,Right,VentralDC
194,22,63,0.333467934,0.294371456,0.419539839,0.000851797,36,775.8620605,71.66666667,113.2638889,-91.4751007,Right-choroid-plexus,UnumzW,1,1,R4,CGv2,Leiden,Right,choroid-plexus
195,34,77,0.277030292,0.254826933,0.321954072,0.000321072,20,431.0344849,97,86.5,-79.13793615,WM-hypointensities,UnumzW,1,1,R4,CGv2,Leiden,,None
196,36,165,0.063892402,0,0.600933492,0.016142533,14118,304267.2188,89.45565944,99.92686641,-89.94705224,,UnumzW,1,1,R4,CGv2,Leiden,,None
197,25,258,0.009626614,0,0.505956829,0.002870234,40041,862952.5625,87.63067855,93.16650433,-106.6822071,,UnumzW,1,1,R4,CGv2,Leiden,,None
198,16,259,0,0,0,0,607,13081.89648,92.47116969,25.04530478,-124.8480416,,UnumzW,1,1,R4,CGv2,Leiden,,None
199,21,0,0.000180937,0,0.403365046,5.91E-05,250250,5393319,0,0,0,Unknown,UnumzW,1,2,R4,CGv2,Leiden,,None
200,13,2,0.294716969,0.228650331,0.402441889,0.000956093,9122,196594.8281,112.0028503,102.8787547,-78.03076064,Left-Cerebral-White-Matter,UnumzW,1,2,R4,CGv2,Leiden,Left,Cerebral-White-Matter
201,9,3,0.336956628,0,0.595490396,0.001010656,9269,199762.9219,115.8873665,103.8216097,-82.96472617,Left-Cerebral-Cortex,UnumzW,1,2,R4,CGv2,Leiden,Left,Cerebral-Cortex
202,24,4,0.33893167,0.233522609,0.549412429,0.002538724,526,11336.20703,98.8878327,97.88498099,-83.36830189,Left-Lateral-Ventricle,UnumzW,1,2,R4,CGv2,Leiden,Left,Lateral-Ventricle
203,16,5,0.344251245,0.344251245,0.344251245,0,1,21.55172348,117.5,90,-113.793108,Left-Inf-Lat-Vent,UnumzW,1,2,R4,CGv2,Leiden,Left,Inf-Lat-Vent
204,34,7,0.314707898,0.276704729,0.386723429,0.000271756,744,16034.48242,108.1619624,133.0947581,-124.0359703,Left-Cerebellum-White-Matter,UnumzW,1,2,R4,CGv2,Leiden,Left,Cerebellum-White-Matter
205,35,8,0.328567647,0.234294832,0.43946895,0.000722384,2173,46831.89453,111.4116429,140.9687069,-126.2802144,Left-Cerebellum-Cortex,UnumzW,1,2,R4,CGv2,Leiden,Left,Cerebellum-Cortex
206,2,10,0.301806882,0.25262332,0.37484169,0.00053404,240,5172.413574,97.34375,102.3541667,-90.17241873,Left-Thalamus,UnumzW,1,2,R4,CGv2,Leiden,Left,Thalamus
207,17,11,0.298256762,0.238675475,0.361441612,0.000643549,188,4051.724121,101.2632979,76.79521277,-86.51871372,Left-Caudate,UnumzW,1,2,R4,CGv2,Leiden,Left,Caudate
208,25,12,0.297096678,0.253826052,0.348398238,0.00044388,218,4698.275879,111.6513761,84.11697248,-94.82759106,Left-Putamen,UnumzW,1,2,R4,CGv2,Leiden,Left,Putamen
209,33,13,0.279160172,0.25584954,0.305378824,0.000159807,69,1487.06897,106.0507246,87.93478261,-96.55172896,Left-Pallidum,UnumzW,1,2,R4,CGv2,Leiden,Left,Pallidum
210,1,14,0.39282618,0.332198739,0.497163892,0.001144649,61,1314.655151,88.68852459,94.26229508,-98.13454409,3rd-Ventricle,UnumzW,1,2,R4,CGv2,Leiden,,None
211,11,15,0.367991447,0.316990018,0.443478018,0.000794028,82,1767.241333,90.51829268,123.1097561,-122.7081625,4th-Ventricle,UnumzW,1,2,R4,CGv2,Leiden,,None
212,38,16,0.303230165,0,0.411469012,0.000774386,701,15107.75781,89.52211127,109.2332382,-122.1260313,Brain-Stem,UnumzW,1,2,R4,CGv2,Leiden,,None
213,4,17,0.34431404,0.290360004,0.392921239,0.000459015,189,4073.275635,110.5291005,104.0343915,-105.7836208,Left-Hippocampus,UnumzW,1,2,R4,CGv2,Leiden,Left,Hippocampus
214,28,18,0.364055029,0.313182682,0.413552254,0.000534716,70,1508.620605,109.25,86.71428571,-111.0837484,Left-Amygdala,UnumzW,1,2,R4,CGv2,Leiden,Left,Amygdala
215,8,24,0.355753929,0,0.646457613,0.006825623,16150,348060.3438,83.06160991,101.7105263,-84.61984062,CSF,UnumzW,1,2,R4,CGv2,Leiden,,None
216,20,26,0.337130707,0.304201931,0.360991776,0.000197201,33,711.2068481,99.24242424,71.74242424,-101.6718961,Left-Accumbens-area,UnumzW,1,2,R4,CGv2,Leiden,Left,Accumbens-area
217,37,28,0.298438955,0.265806019,0.380812317,0.000495187,164,3534.482666,97.78963415,97.56097561,-102.6703159,Left-VentralDC,UnumzW,1,2,R4,CGv2,Leiden,Left,VentralDC
218,15,31,0.328090288,0.293817699,0.407979995,0.00059548,31,668.1034546,104.3548387,115.1612903,-88.87653443,Left-choroid-plexus,UnumzW,1,2,R4,CGv2,Leiden,Left,choroid-plexus
219,26,41,0.294046792,0.227781802,0.407493234,0.000894728,9399,202564.6563,64.40179806,100.5391531,-79.59651391,Right-Cerebral-White-Matter,UnumzW,1,2,R4,CGv2,Leiden,Right,Cerebral-White-Matter
220,32,42,0.336723797,0,0.462887734,0.000968489,8680,187068.9531,60.19700461,101.6699309,-85.51923272,Right-Cerebral-Cortex,UnumzW,1,2,R4,CGv2,Leiden,Right,Cerebral-Cortex
221,0,43,0.34887896,0.27519083,0.545226932,0.00199014,481,10366.37891,77.03742204,96.7047817,-84.12789951,Right-Lateral-Ventricle,UnumzW,1,2,R4,CGv2,Leiden,Right,Lateral-Ventricle
222,12,44,0.357698616,0.30791682,0.380482137,0.000461141,9,193.9655151,61.38888889,89.16666667,-118.3908091,Right-Inf-Lat-Vent,UnumzW,1,2,R4,CGv2,Leiden,Right,Inf-Lat-Vent
223,5,46,0.311501981,0.265910178,0.391826838,0.000432986,843,18168.10352,72.00474496,132.9567023,-124.1338449,Right-Cerebellum-White-Matter,UnumzW,1,2,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
224,29,47,0.327221939,0,0.473804027,0.00095616,2079,44806.03125,69.53944204,140.5820106,-128.4951362,Right-Cerebellum-Cortex,UnumzW,1,2,R4,CGv2,Leiden,Right,Cerebellum-Cortex
225,31,49,0.304280326,0.263195455,0.356849015,0.000321684,242,5215.51709,79.17355372,100.8780992,-90.76660509,Right-Thalamus,UnumzW,1,2,R4,CGv2,Leiden,Right,Thalamus
226,18,50,0.313453156,0.262259394,0.381157309,0.000750544,135,2909.482666,76.98148148,74.2962963,-87.33078403,Right-Caudate,UnumzW,1,2,R4,CGv2,Leiden,Right,Caudate
227,10,51,0.299982638,0.253694296,0.370976657,0.00050298,270,5818.965332,67.49074074,81.22222222,-97.22861273,Right-Putamen,UnumzW,1,2,R4,CGv2,Leiden,Right,Putamen
228,3,52,0.284247142,0.256099105,0.315539271,0.000164075,68,1465.517212,71.76470588,85.51470588,-97.05882835,Right-Pallidum,UnumzW,1,2,R4,CGv2,Leiden,Right,Pallidum
229,7,53,0.341813095,0.292802155,0.391295046,0.000411455,180,3879.310303,66.77777778,102.75,-107.9310391,Right-Hippocampus,UnumzW,1,2,R4,CGv2,Leiden,Right,Hippocampus
230,36,54,0.362295843,0.315326154,0.416597575,0.000531274,82,1767.241333,70.12195122,85.6402439,-112.7418044,Right-Amygdala,UnumzW,1,2,R4,CGv2,Leiden,Right,Amygdala
231,22,58,0.350816176,0.318775356,0.381180376,0.000260376,19,409.4827576,82.63157895,70.92105263,-100.9074458,Head-ExtraCerebral,UnumzW,1,2,R4,CGv2,Leiden,,None
232,14,60,0.304398867,0.276167721,0.398977548,0.000522986,175,3771.551514,79.44285714,96.87142857,-104.2955712,Right-VentralDC,UnumzW,1,2,R4,CGv2,Leiden,Right,VentralDC
233,23,63,0.331780471,0.289520502,0.416451275,0.000595855,43,926.7241211,74.8255814,107.0930233,-90.05613966,Right-choroid-plexus,UnumzW,1,2,R4,CGv2,Leiden,Right,choroid-plexus
234,27,77,0.273937274,0.237360895,0.31068024,0.000290832,21,452.5861816,92.5,83.0952381,-81.9376077,WM-hypointensities,UnumzW,1,2,R4,CGv2,Leiden,,None
235,30,165,0.053364231,0,0.544137537,0.014043203,14005,301831.875,89.36022849,101.2848983,-89.15486344,,UnumzW,1,2,R4,CGv2,Leiden,,None
236,19,258,0.009763476,0,0.577367485,0.002921633,39847,858771.5,87.95668432,94.30302156,-105.7507945,,UnumzW,1,2,R4,CGv2,Leiden,,None
237,6,259,0,0,0,0,629,13556.03418,92.22972973,26.80445151,-125.0973126,,UnumzW,1,2,R4,CGv2,Leiden,,None
238,22,0,0.000125737,0,0.568165243,4.65E-05,252093,5433038.5,0,0,0,Unknown,UnumzW,1,1,R4,LLRv1,Leiden,,None
239,7,2,0.287278961,0.220924556,0.45169118,0.000920862,9175,197737.0625,111.8463215,101.2645777,-78.40910031,Left-Cerebral-White-Matter,UnumzW,1,1,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
240,1,3,0.338558229,0,0.573627651,0.001234311,9337,201228.4375,115.7044554,102.2633073,-83.18924474,Left-Cerebral-Cortex,UnumzW,1,1,R4,LLRv1,Leiden,Left,Cerebral-Cortex
241,37,4,0.385269603,0.244627193,1.334454298,0.015380806,522,11250,98.70689655,96.64750958,-83.90144512,Left-Lateral-Ventricle,UnumzW,1,1,R4,LLRv1,Leiden,Left,Lateral-Ventricle
242,35,5,0.273249328,0.273249328,0.273249328,0,1,21.55172348,120,90,-113.793108,Left-Inf-Lat-Vent,UnumzW,1,1,R4,LLRv1,Leiden,Left,Inf-Lat-Vent
243,34,7,0.30713474,0.249762341,0.402203768,0.000494598,762,16422.41406,107.4212598,131.3418635,-124.2827449,Left-Cerebellum-White-Matter,UnumzW,1,1,R4,LLRv1,Leiden,Left,Cerebellum-White-Matter
244,27,8,0.331943528,0.249814361,0.532317698,0.00090366,2220,47844.82422,111.3536036,139.9222973,-126.1105977,Left-Cerebellum-Cortex,UnumzW,1,1,R4,LLRv1,Leiden,Left,Cerebellum-Cortex
245,20,10,0.295046824,0.249352098,0.407186478,0.000495587,234,5043.103516,97.36111111,100.6623932,-91.27616171,Left-Thalamus,UnumzW,1,1,R4,LLRv1,Leiden,Left,Thalamus
246,17,11,0.305097564,0.240870357,0.389925897,0.000946819,182,3922.413574,101.2362637,75.01373626,-87.47632176,Left-Caudate,UnumzW,1,1,R4,LLRv1,Leiden,Left,Caudate
247,6,12,0.294594938,0.241411015,0.370151907,0.000624158,219,4719.827637,111.6780822,83.05936073,-95.18186597,Left-Putamen,UnumzW,1,1,R4,LLRv1,Leiden,Left,Putamen
248,21,13,0.268686306,0.249512494,0.301889002,0.000121671,61,1314.655151,106.6803279,86.96721311,-96.60825808,Left-Pallidum,UnumzW,1,1,R4,LLRv1,Leiden,Left,Pallidum
249,11,14,0.397342558,0.32614097,0.539734602,0.003093888,51,1099.137939,88.7745098,92.5,-98.715353,3rd-Ventricle,UnumzW,1,1,R4,LLRv1,Leiden,,None
250,29,15,0.403358262,0.293067753,0.529663622,0.002800739,81,1745.689575,90.18518519,123.117284,-122.4776545,4th-Ventricle,UnumzW,1,1,R4,LLRv1,Leiden,,None
251,31,16,0.291854493,0,0.426066518,0.001454236,712,15344.82715,89.07303371,108.8728933,-121.7987258,Brain-Stem,UnumzW,1,1,R4,LLRv1,Leiden,,None
252,25,17,0.34401178,0.277871132,0.410173446,0.000951339,176,3793.103271,111.1505682,102.5852273,-106.7006316,Left-Hippocampus,UnumzW,1,1,R4,LLRv1,Leiden,Left,Hippocampus
253,2,18,0.363251962,0.290623248,0.446467191,0.001151712,65,1400.862061,109.7307692,85.69230769,-111.6180417,Left-Amygdala,UnumzW,1,1,R4,LLRv1,Leiden,Left,Amygdala
254,16,24,0.379815087,0,1.53258276,0.012850872,16005,344935.3438,83.00265542,100.1244923,-84.62140566,CSF,UnumzW,1,1,R4,LLRv1,Leiden,,None
255,19,26,0.335748152,0.296415836,0.384682745,0.000479129,34,732.758606,98.97058824,71.17647059,-101.2170433,Left-Accumbens-area,UnumzW,1,1,R4,LLRv1,Leiden,Left,Accumbens-area
256,38,28,0.292525934,0.250967503,0.381477743,0.000521093,156,3362.068848,98.14102564,96.05769231,-103.7135326,Left-VentralDC,UnumzW,1,1,R4,LLRv1,Leiden,Left,VentralDC
257,9,31,0.318985428,0.275467604,0.464275867,0.001299997,29,625,105.862069,112.8448276,-91.20095616,Left-choroid-plexus,UnumzW,1,1,R4,LLRv1,Leiden,Left,choroid-plexus
258,5,41,0.288220761,0.218845338,0.419731736,0.000867208,9146,197112.0625,64.51317516,99.70642904,-79.49509247,Right-Cerebral-White-Matter,UnumzW,1,1,R4,LLRv1,Leiden,Right,Cerebral-White-Matter
259,0,42,0.337593618,0,0.532102048,0.001173714,8598,185301.7188,60.11020005,100.3998023,-85.86038954,Right-Cerebral-Cortex,UnumzW,1,1,R4,LLRv1,Leiden,Right,Cerebral-Cortex
260,10,43,0.394087616,0.264695764,1.205301762,0.013222014,472,10172.41309,76.79555085,97.10805085,-84.89918679,Right-Lateral-Ventricle,UnumzW,1,1,R4,LLRv1,Leiden,Right,Lateral-Ventricle
261,28,44,0.36402944,0.329990983,0.406054527,0.000568841,10,215.5172424,61.5,89,-116.206901,Right-Inf-Lat-Vent,UnumzW,1,1,R4,LLRv1,Leiden,Right,Inf-Lat-Vent
262,24,46,0.303826865,0.251295686,0.400059611,0.000549974,810,17456.89648,72.04012346,132.1728395,-123.7207366,Right-Cerebellum-White-Matter,UnumzW,1,1,R4,LLRv1,Leiden,Right,Cerebellum-White-Matter
263,12,47,0.329571375,0,0.536783457,0.000852588,1951,42047.41406,68.89800103,140.3792927,-127.0966303,Right-Cerebellum-Cortex,UnumzW,1,1,R4,LLRv1,Leiden,Right,Cerebellum-Cortex
264,14,49,0.295419532,0.260578156,0.357862681,0.000455806,217,4676.724121,79.12442396,99.96543779,-92.15001284,Right-Thalamus,UnumzW,1,1,R4,LLRv1,Leiden,Right,Thalamus
265,32,50,0.316007712,0.26279965,0.372575134,0.000751828,131,2823.275879,77.29007634,73.56870229,-87.97052353,Right-Caudate,UnumzW,1,1,R4,LLRv1,Leiden,Right,Caudate
266,26,51,0.295889628,0.255976945,0.345980436,0.00044045,246,5301.724121,68.1504065,79.72560976,-96.84609397,Right-Putamen,UnumzW,1,1,R4,LLRv1,Leiden,Right,Putamen
267,33,52,0.268478936,0.233242452,0.303190202,0.000304038,55,1185.344849,72.09090909,85.13636364,-96.86520858,Right-Pallidum,UnumzW,1,1,R4,LLRv1,Leiden,Right,Pallidum
268,15,53,0.338949859,0.286067158,0.407597035,0.000603421,178,3836.206787,66.44662921,101.5589888,-107.9620349,Right-Hippocampus,UnumzW,1,1,R4,LLRv1,Leiden,Right,Hippocampus
269,30,54,0.35048099,0.277011782,0.44113493,0.000891728,80,1724.137939,70.53125,85.0625,-111.7241425,Right-Amygdala,UnumzW,1,1,R4,LLRv1,Leiden,Right,Amygdala
270,23,58,0.351287777,0.313225955,0.382017821,0.000387315,19,409.4827576,83.15789474,70.13157895,-100.7259576,Head-ExtraCerebral,UnumzW,1,1,R4,LLRv1,Leiden,,None
271,8,60,0.292460697,0.25378269,0.413090497,0.000585889,151,3254.310303,79.95033113,95.97682119,-104.61293,Right-VentralDC,UnumzW,1,1,R4,LLRv1,Leiden,Right,VentralDC
272,36,63,0.337315731,0.269373536,0.52095896,0.002256374,36,775.8620605,72.22222222,109.8611111,-92.14559877,Right-choroid-plexus,UnumzW,1,1,R4,LLRv1,Leiden,Right,choroid-plexus
273,3,77,0.280299408,0.243122071,0.337135553,0.000804811,19,409.4827576,99.21052632,91.31578947,-78.58439714,WM-hypointensities,UnumzW,1,1,R4,LLRv1,Leiden,,None
274,13,165,0.067093926,0,1.765753508,0.018705788,13676,294741.375,89.53952179,99.78118602,-89.03869342,,UnumzW,1,1,R4,LLRv1,Leiden,,None
275,18,258,0.007921658,0,10,0.005076743,38957,839590.5,87.77716457,93.00748261,-104.8059224,,UnumzW,1,1,R4,LLRv1,Leiden,,None
