,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
702,0,31,0.367073196,0.255306214,0.529421806,0.005734318,19,409.4827576,99.73684211,117.7631579,-98.72958737,Left-choroid-plexus,8wAmhh,1,2,R4,LLRv1,Cubric,Left,choroid-plexus
703,32,41,0.295820287,0.233037978,1.2175138,0.00188994,4937,106400.8594,67.15110391,111.5216731,-89.07755449,Right-Cerebral-White-Matter,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
704,36,42,0.317496405,0.228137285,3.599782705,0.005579951,4245,91487.0625,63.66784452,112.4658422,-93.12863491,Right-Cerebral-Cortex,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Cerebral-Cortex
705,22,43,0.333798406,0.245297641,2.829008579,0.051755959,230,4956.896484,77.29347826,108.7065217,-93.50825075,Right-Lateral-Ventricle,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Lateral-Ventricle
706,2,44,0.26941295,0.268536568,0.270289332,1.54E-06,2,43.10344696,68.75,107.5,-110.3448322,Right-Inf-Lat-Vent,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
707,11,46,0.334495997,0.259495944,0.580729902,0.001939451,464,10000,70.46336207,147.2252155,-117.4866275,Right-Cerebellum-White-Matter,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
708,15,47,0.324393458,0.240909636,0.555827081,0.001693297,1127,24288.79297,68.83540373,153.8198758,-118.541754,Right-Cerebellum-Cortex,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
709,12,49,0.35731664,0.289063364,0.50843519,0.001521124,128,2758.620605,78.61328125,111.5625,-98.06034963,Right-Thalamus,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Thalamus
710,29,50,0.359030185,0.253890693,0.968818605,0.023571595,60,1293.103394,76.83333333,90.625,-96.32184391,Right-Caudate,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Caudate
711,4,51,0.277375131,0.249192327,0.333243161,0.000280271,123,2650.862061,67.62195122,95.54878049,-103.5043501,Right-Putamen,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Putamen
712,5,52,0.285640245,0.25552699,0.326479018,0.000302066,36,775.8620605,71.11111111,99.86111111,-103.0651388,Right-Pallidum,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Pallidum
713,38,53,0.285799905,0.246516973,0.475815833,0.00225443,111,2392.241211,65.94594595,116.1711712,-109.4128657,Right-Hippocampus,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Hippocampus
714,30,54,0.265974469,0.251151919,0.280205101,4.67E-05,36,775.8620605,69.30555556,102.9166667,-113.6015371,Right-Amygdala,8wAmhh,1,2,R4,LLRv1,Cubric,Right,Amygdala
715,24,58,1.315545355,0.345340192,10,7.532227825,12,258.6206665,80.41666667,87.70833333,-108.333338,Head-ExtraCerebral,8wAmhh,1,2,R4,LLRv1,Cubric,,None
716,13,60,0.300357558,0.265689582,0.394484192,0.000449124,81,1745.689575,77.12962963,111.1419753,-106.6411285,Right-VentralDC,8wAmhh,1,2,R4,LLRv1,Cubric,Right,VentralDC
717,26,63,0.341530678,0.245511428,0.473167032,0.004114645,17,366.379303,73.82352941,116.7647059,-97.76876748,Right-choroid-plexus,8wAmhh,1,2,R4,LLRv1,Cubric,Right,choroid-plexus
718,19,77,0.272340637,0.258627504,0.31994015,0.000445555,8,172.4137878,97.8125,110.625,-94.39655659,WM-hypointensities,8wAmhh,1,2,R4,LLRv1,Cubric,,None
719,14,165,0.34716796,0,0.853586197,0.004809778,7180,154741.375,89.73328691,114.5261142,-97.95553261,,8wAmhh,1,2,R4,LLRv1,Cubric,,None
720,8,258,0.296438332,0,2.992856264,0.021561265,21319,459461.1875,86.40719546,109.4571744,-110.1948931,,8wAmhh,1,2,R4,LLRv1,Cubric,,None
721,20,259,0.253482026,0,0.38694033,0.009925273,323,6961.206543,88.09597523,52.75541796,-126.5079578,,8wAmhh,1,2,R4,LLRv1,Cubric,,None
722,23,0,9.88E-05,0,0.526947856,3.61E-05,251939,5429719.5,0,0,0,Unknown,W1QsV5,1,1,R4,LLRv1,Cubric,,None
723,34,2,0.286877491,0.228051722,0.533316493,0.000808226,10097,217607.75,111.4645439,118.2980093,-79.66825754,Left-Cerebral-White-Matter,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
724,39,3,0.333799898,0,0.926017046,0.00151296,9815,211530.1719,114.3576159,123.9839531,-85.35598724,Left-Cerebral-Cortex,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Cerebral-Cortex
725,17,4,0.62807973,0.278628916,10,1.185201438,878,18922.41406,97.75911162,114.6099089,-84.88728803,Left-Lateral-Ventricle,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Lateral-Ventricle
726,4,5,0.334512413,0.334512413,0.334512413,0,1,21.55172348,120,107.5,-117.2413838,Left-Inf-Lat-Vent,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
727,21,7,0.305565197,0.260958374,0.369273216,0.000352042,704,15172.41309,107.4360795,149.868608,-128.4041971,Left-Cerebellum-White-Matter,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
728,15,8,0.331389717,0,0.510958314,0.001132992,2037,43900.85938,110.5105547,157.1612666,-130.9938593,Left-Cerebellum-Cortex,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
729,13,10,0.295087217,0.253929108,0.426367313,0.000631492,259,5581.896484,96.75675676,119.1119691,-92.17148673,Left-Thalamus,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Thalamus
730,14,11,0.31275115,0.260836571,0.403017849,0.000676571,128,2758.620605,100.2929688,95.87890625,-86.98815154,Left-Caudate,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Caudate
731,27,12,0.293824775,0.254728436,0.357428849,0.000404114,280,6034.482422,110.4285714,102.8125,-94.97537431,Left-Putamen,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Putamen
732,38,13,0.269524713,0.250929147,0.287458777,8.33E-05,60,1293.103394,104.6666667,107.0416667,-96.89655654,Left-Pallidum,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Pallidum
733,30,14,0.47706896,0.315303028,1.305235624,0.041311428,71,1530.172363,86.4084507,109.2605634,-101.1656191,3rd-Ventricle,W1QsV5,1,1,R4,LLRv1,Cubric,,None
734,6,15,0.419167101,0.306242138,0.584653676,0.004718411,73,1573.275757,88.21917808,139.0068493,-124.6103019,4th-Ventricle,W1QsV5,1,1,R4,LLRv1,Cubric,,None
735,11,16,0.293680757,0.238547906,0.467081338,0.000604559,602,12974.1377,87.12209302,126.1420266,-122.1789481,Brain-Stem,W1QsV5,1,1,R4,LLRv1,Cubric,,None
736,19,17,0.345199989,0.280648708,0.445552617,0.001009501,197,4245.689453,112.4111675,122.7538071,-108.4544069,Left-Hippocampus,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Hippocampus
737,3,18,0.369061467,0.285377085,0.420902103,0.000977465,58,1250,109.0517241,106.3793103,-112.3662352,Left-Amygdala,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Amygdala
738,9,24,0.381949118,0,8.53159523,0.017901246,17296,372758.5938,79.18911887,116.7593663,-86.40866237,CSF,W1QsV5,1,1,R4,LLRv1,Cubric,,None
739,7,26,0.341465696,0.311115921,0.391172707,0.000331653,23,495.6896362,97.7173913,91.08695652,-103.2983555,Left-Accumbens-area,W1QsV5,1,1,R4,LLRv1,Cubric,Left,Accumbens-area
740,33,28,0.290530739,0.256270647,0.4072707,0.000625266,162,3491.37915,97.33024691,116.2654321,-104.9595619,Left-VentralDC,W1QsV5,1,1,R4,LLRv1,Cubric,Left,VentralDC
741,18,30,0.325592935,0.325592935,0.325592935,0,1,21.55172348,112.5,102.5,-103.4482806,Left-vessel,W1QsV5,1,1,R4,LLRv1,Cubric,Left,vessel
742,36,31,0.342795691,0.297136098,0.418260127,0.00089075,28,603.4482422,103.125,124.1071429,-92.98030045,Left-choroid-plexus,W1QsV5,1,1,R4,LLRv1,Cubric,Left,choroid-plexus
743,28,41,0.285308508,0.22773239,0.448713362,0.000689971,9732,209741.375,61.334515,117.2780518,-82.39012936,Right-Cerebral-White-Matter,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
744,37,42,0.330190407,0,0.629035711,0.000931136,8585,185021.5469,57.50931858,120.7146185,-87.83885782,Right-Cerebral-Cortex,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Cerebral-Cortex
745,31,43,0.617573793,0.281615078,10,0.756723477,785,16918.10352,72.7388535,112.5732484,-85.93016094,Right-Lateral-Ventricle,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Lateral-Ventricle
746,5,44,0.341268323,0.286167324,0.395484447,0.001233877,11,237.0689545,55.90909091,109.7727273,-116.9279042,Right-Inf-Lat-Vent,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
747,20,46,0.304653255,0.263292879,0.434732139,0.000440797,857,18469.82617,69.9445741,149.8016336,-129.4089288,Right-Cerebellum-White-Matter,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
748,1,47,0.329142123,0,0.532087982,0.001098694,1780,38362.06641,67.93820225,157.5884831,-132.6404537,Right-Cerebellum-Cortex,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
749,12,49,0.295223951,0.262543499,0.365357757,0.000305702,243,5237.068848,75.34979424,116.8930041,-93.48659492,Right-Thalamus,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Thalamus
750,25,50,0.314939126,0.277622074,0.368691742,0.000409612,107,2306.034424,71.72897196,92.64018692,-89.36513546,Right-Caudate,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Caudate
751,29,51,0.298274264,0.25922069,0.349024653,0.000316697,262,5646.551758,62.13740458,100.7633588,-98.01263971,Right-Putamen,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Putamen
752,22,52,0.274938384,0.257612616,0.299319565,0.000105997,61,1314.655151,66.47540984,105,-98.58677698,Right-Pallidum,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Pallidum
753,10,53,0.341393704,0.278845757,0.386848301,0.000566676,170,3663.792969,60.86764706,120.3676471,-111.5618707,Right-Hippocampus,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Hippocampus
754,32,54,0.358423875,0.2892735,0.425572962,0.00057982,55,1185.344849,64.36363636,105.6818182,-114.7335468,Right-Amygdala,W1QsV5,1,1,R4,LLRv1,Cubric,Right,Amygdala
755,24,58,0.34504219,0.307860702,0.380289376,0.000261586,21,452.5861816,77.5,89.88095238,-104.105095,Head-ExtraCerebral,W1QsV5,1,1,R4,LLRv1,Cubric,,None
756,35,60,0.287906492,0.256414801,0.339488417,0.000212676,149,3211.206787,74.91610738,115.1845638,-106.7345568,Right-VentralDC,W1QsV5,1,1,R4,LLRv1,Cubric,Right,VentralDC
757,16,63,0.358144833,0.292105705,0.53306514,0.002274926,49,1056.034424,67.39795918,121.4795918,-95.49613433,Right-choroid-plexus,W1QsV5,1,1,R4,LLRv1,Cubric,Right,choroid-plexus
758,2,77,0.316433278,0.26653406,0.397671968,0.001176714,61,1314.655151,90,116.4344262,-86.15037244,WM-hypointensities,W1QsV5,1,1,R4,LLRv1,Cubric,,None
759,0,165,0.112893968,0,0.677844584,0.027476945,10550,227370.6875,91.75924171,119.7372038,-88.49747187,,W1QsV5,1,1,R4,LLRv1,Cubric,,None
760,8,258,0.016520484,0,0.744066894,0.005359447,38641,832780.125,84.58955514,112.8505344,-109.0759459,,W1QsV5,1,1,R4,LLRv1,Cubric,,None
761,26,259,0,0,0,0,660,14224.1377,86.92424242,49.03409091,-127.6018852,,W1QsV5,1,1,R4,LLRv1,Cubric,,None
762,13,0,6.52E-05,0,0.4156923,2.29E-05,251193,5413642,0,0,0,Unknown,W1QsV5,1,2,R4,LLRv1,Cubric,,None
763,19,2,0.286490252,0.22938484,0.446597099,0.000761897,10058,216767.2344,112.6876616,119.1964108,-79.44885694,Left-Cerebral-White-Matter,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
764,25,3,0.332818484,0,0.689957201,0.001397105,9798,211163.7813,115.6072668,124.6486528,-85.61951919,Left-Cerebral-Cortex,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Cerebral-Cortex
765,14,4,0.576859701,0.271641046,10,0.805971134,859,18512.92969,98.77473807,114.1414435,-84.40448498,Left-Lateral-Ventricle,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Lateral-Ventricle
766,28,7,0.304044042,0.2444361,0.359764785,0.000385977,713,15366.37891,108.1030856,150.6276297,-127.5958838,Left-Cerebellum-White-Matter,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
767,20,8,0.33073118,0,0.475567132,0.000812379,2032,43793.10156,111.5046752,157.925689,-130.9275769,Left-Cerebellum-Cortex,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
768,1,10,0.293780451,0.249229386,0.397499949,0.000592153,262,5646.551758,97.95801527,119.8187023,-91.69518785,Left-Thalamus,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Thalamus
769,8,11,0.313345906,0.265758604,0.356473923,0.000417233,117,2521.551758,101.1965812,94.93589744,-88.09313789,Left-Caudate,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Caudate
770,10,12,0.293402694,0.25602296,0.3632465,0.000435065,278,5991.378906,111.6456835,103.6061151,-94.61672527,Left-Putamen,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Putamen
771,27,13,0.265879096,0.248886019,0.294903785,9.21E-05,63,1357.758545,105.7142857,107.8968254,-96.77066711,Left-Pallidum,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Pallidum
772,32,14,0.625040819,0.310160637,10,1.333917935,74,1594.827515,87.19594595,110.5743243,-100.0466031,3rd-Ventricle,W1QsV5,1,2,R4,LLRv1,Cubric,,None
773,34,15,0.423762121,0.311555833,0.624205589,0.00660892,86,1853.448242,88.31395349,141.4244186,-124.0176467,4th-Ventricle,W1QsV5,1,2,R4,LLRv1,Cubric,,None
774,24,16,0.299521916,0.236468747,0.491336256,0.001108873,644,13879.30957,87.95031056,127.6669255,-121.2143972,Brain-Stem,W1QsV5,1,2,R4,LLRv1,Cubric,,None
775,30,17,0.340694903,0.272036105,0.418652117,0.00080173,204,4396.551758,112.6715686,124.3382353,-107.9952717,Left-Hippocampus,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Hippocampus
776,35,18,0.35780317,0.298273414,0.405733198,0.000592898,55,1185.344849,110.5909091,108,-111.9122303,Left-Amygdala,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Amygdala
777,3,24,0.378513639,0,10,0.025041084,17544,378103.4375,80.21047082,117.2442145,-86.48207176,CSF,W1QsV5,1,2,R4,LLRv1,Cubric,,None
778,6,26,0.330605042,0.291091979,0.389852524,0.000449309,34,732.758606,99.33823529,91.98529412,-102.0284023,Left-Accumbens-area,W1QsV5,1,2,R4,LLRv1,Cubric,Left,Accumbens-area
779,7,28,0.293009061,0.256988466,0.47259897,0.000769772,160,3448.275879,98.046875,116.890625,-103.9655219,Left-VentralDC,W1QsV5,1,2,R4,LLRv1,Cubric,Left,VentralDC
780,2,30,0.323162019,0.323162019,0.323162019,0,1,21.55172348,115,105,-103.4482806,Left-vessel,W1QsV5,1,2,R4,LLRv1,Cubric,Left,vessel
781,17,31,0.342980876,0.27471742,0.458276927,0.001276018,46,991.3792725,103.0978261,124.7826087,-91.67916533,Left-choroid-plexus,W1QsV5,1,2,R4,LLRv1,Cubric,Left,choroid-plexus
782,11,41,0.28568801,0.225192592,0.409659117,0.000682854,9778,210732.75,62.48491512,117.6224688,-82.10480049,Right-Cerebral-White-Matter,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
783,26,42,0.330879689,0,0.582176745,0.00089543,8518,183577.5781,58.64639587,120.8452688,-87.58694055,Right-Cerebral-Cortex,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Cerebral-Cortex
784,31,43,0.588791873,0.263109297,10,0.476903632,803,17306.0332,73.82938979,113.1257783,-85.21063756,Right-Lateral-Ventricle,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Lateral-Ventricle
785,33,44,0.35241815,0.319817126,0.388889879,0.000401406,12,258.6206665,57.08333333,112.0833333,-116.6666712,Right-Inf-Lat-Vent,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
786,29,46,0.303487038,0.250501394,0.362446964,0.00042752,781,16831.89648,70.55377721,150.7970551,-128.9416794,Right-Cerebellum-White-Matter,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
787,37,47,0.327299195,0,0.453769952,0.001012537,1679,36185.34375,68.26831447,158.0047647,-131.8457252,Right-Cerebellum-Cortex,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
788,9,49,0.296256319,0.261664331,0.359390706,0.000370831,243,5237.068848,75.8127572,117.4485597,-92.84802532,Right-Thalamus,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Thalamus
789,16,50,0.322385392,0.268436849,0.389132082,0.000427512,103,2219.827637,73.37378641,93.98058252,-89.75561257,Right-Caudate,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Caudate
790,23,51,0.29775704,0.258281589,0.369247347,0.000339436,275,5926.724121,63,101.5454545,-97.51724619,Right-Putamen,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Putamen
791,22,52,0.278360209,0.260499626,0.305150777,0.000105205,68,1465.517212,68.01470588,105.3308824,-98.02231717,Right-Pallidum,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Pallidum
792,4,53,0.337585296,0.283893704,0.416497529,0.000635057,171,3685.344727,61.49122807,121.1549708,-111.2321078,Right-Hippocampus,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Hippocampus
793,21,54,0.356802958,0.284095347,0.417718023,0.000741317,58,1250,65.30172414,106.0775862,-114.4470913,Right-Amygdala,W1QsV5,1,2,R4,LLRv1,Cubric,Right,Amygdala
794,12,58,0.346410482,0.314128429,0.391103357,0.000363352,25,538.7930908,79.2,90.7,-104.2758668,Head-ExtraCerebral,W1QsV5,1,2,R4,LLRv1,Cubric,,None
795,18,60,0.290350367,0.264031202,0.356546402,0.000261258,157,3383.620605,76.40127389,115.3025478,-105.8862335,Right-VentralDC,W1QsV5,1,2,R4,LLRv1,Cubric,Right,VentralDC
796,15,63,0.3677615,0.301654398,0.555654049,0.003141027,47,1012.93103,63.9893617,128.7234043,-98.01908037,Right-choroid-plexus,W1QsV5,1,2,R4,LLRv1,Cubric,Right,choroid-plexus
797,36,77,0.316216587,0.274745226,0.36601159,0.000534655,48,1034.482666,92.44791667,119.1145833,-83.33333838,WM-hypointensities,W1QsV5,1,2,R4,LLRv1,Cubric,,None
798,38,165,0.110635099,0,0.704782963,0.027382287,10604,228534.4688,92.9170596,120.1746982,-88.88188427,,W1QsV5,1,2,R4,LLRv1,Cubric,,None
799,5,258,0.016572962,0,0.871213496,0.005417238,39202,844870.6875,85.60143615,113.1196112,-109.31999,,W1QsV5,1,2,R4,LLRv1,Cubric,,None
800,0,259,0,0,0,0,695,14978.44824,89.29136691,49.16546763,-128.3403665,,W1QsV5,1,2,R4,LLRv1,Cubric,,None
