,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec
1267,67,0.16866499,0.0,0.0,kdDm3n,01,1,R4,CGv1
1268,68,0.17116,0.0,0.0,kdDm3n,01,1,R4,CGv1
1269,69,0.17365499,0.0,0.0,kdDm3n,01,1,R4,CGv1
1270,70,0.17615,0.0,0.0,kdDm3n,01,1,R4,CGv1
1271,71,0.178645,0.0,0.0,kdDm3n,01,1,R4,CGv1
1272,72,0.18113999,0.0,0.0,kdDm3n,01,1,R4,CGv1
1273,73,0.183635,0.0,0.0,kdDm3n,01,1,R4,CGv1
1274,74,0.18612999,0.0,0.0,kdDm3n,01,1,R4,CGv1
1275,75,0.188625,0.0,0.0,kdDm3n,01,1,R4,CGv1
1276,76,0.19112,0.0,0.0,kdDm3n,01,1,R4,CGv1
1277,77,0.19361499,0.0,0.0,kdDm3n,01,1,R4,CGv1
1278,78,0.19611,0.0,0.0,kdDm3n,01,1,R4,CGv1
1279,79,0.198605,0.0,0.0,kdDm3n,01,1,R4,CGv1
1280,80,0.20109999,0.0,0.0,kdDm3n,01,1,R4,CGv1
1281,81,0.203595,0.0,0.0,kdDm3n,01,1,R4,CGv1
1282,82,0.20608999,0.0,0.0,kdDm3n,01,1,R4,CGv1
1283,83,0.208585,0.0,0.0,kdDm3n,01,1,R4,CGv1
1284,84,0.21108,0.0165150223328766,0.0,kdDm3n,01,1,R4,CGv1
1285,85,0.21357499,0.0,0.0,kdDm3n,01,1,R4,CGv1
1286,86,0.21607,0.0,0.0,kdDm3n,01,1,R4,CGv1
1287,87,0.21856499,0.0,0.0,kdDm3n,01,1,R4,CGv1
1288,88,0.22106,0.0,0.0,kdDm3n,01,1,R4,CGv1
1289,89,0.223555,0.0165150223328766,0.0,kdDm3n,01,1,R4,CGv1
1290,90,0.22604999,0.1816641606849316,0.0,kdDm3n,01,1,R4,CGv1
1291,91,0.228545,0.2312089317808221,0.0,kdDm3n,01,1,R4,CGv1
1292,92,0.23104,0.3303004466575333,0.0,kdDm3n,01,1,R4,CGv1
1293,93,0.23353499,0.7596864901369872,0.0,kdDm3n,01,1,R4,CGv1
1294,94,0.23603,1.321201786630133,0.0,kdDm3n,01,1,R4,CGv1
1295,95,0.23852499,2.09739530972603,0.0,kdDm3n,01,1,R4,CGv1
1296,96,0.24102,2.890111647260277,0.0,kdDm3n,01,1,R4,CGv1
1297,97,0.243515,3.76542509189588,0.0182465208502496,kdDm3n,01,1,R4,CGv1
1298,98,0.24600999,4.492059246027402,0.0,kdDm3n,01,1,R4,CGv1
1299,99,0.248505,5.615107593178066,0.0,kdDm3n,01,1,R4,CGv1
1300,100,0.251,7.398641629371688,0.0182463029006701,kdDm3n,01,1,R4,CGv1
1301,101,0.253495,8.736446814091755,0.0364930417004993,kdDm3n,01,1,R4,CGv1
1302,102,0.25599,9.050232238416411,0.0,kdDm3n,01,1,R4,CGv1
1303,103,0.258485,11.808240968006816,0.0547395625507489,kdDm3n,01,1,R4,CGv1
1304,104,0.26097998,11.213566219516464,0.1277241203046906,kdDm3n,01,1,R4,CGv1
1305,105,0.263475,11.59354567767942,0.1824652085024964,kdDm3n,01,1,R4,CGv1
1306,106,0.26597,11.857786035005445,0.2919443336039944,kdDm3n,01,1,R4,CGv1
1307,107,0.26846498,11.709010971483318,0.4744038754174225,kdDm3n,01,1,R4,CGv1
1308,108,0.27096,11.841271012672568,0.6386282297587377,kdDm3n,01,1,R4,CGv1
1309,109,0.273455,12.204601503995857,0.7298608340099859,kdDm3n,01,1,R4,CGv1
1310,110,0.27594998,12.666870825285905,1.058285568238866,kdDm3n,01,1,R4,CGv1
1311,111,0.278445,12.452326838989006,1.295502980367725,kdDm3n,01,1,R4,CGv1
1312,112,0.28094,12.733082218647908,2.226075543730457,kdDm3n,01,1,R4,CGv1
1313,113,0.283435,12.584296699958092,2.5179898002924737,kdDm3n,01,1,R4,CGv1
1314,114,0.28593,12.088996347665718,3.211387669643938,kdDm3n,01,1,R4,CGv1
1315,115,0.288425,12.303691637993117,3.704043732600679,kdDm3n,01,1,R4,CGv1
1316,116,0.29092,12.18808648166298,4.269685878958417,kdDm3n,01,1,R4,CGv1
1317,117,0.29341498,12.600811525023657,4.926501783180926,kdDm3n,01,1,R4,CGv1
1318,118,0.29591,12.452326838989006,6.696473152041621,kdDm3n,01,1,R4,CGv1
1319,119,0.298405,12.914747464309553,6.605240547790372,kdDm3n,01,1,R4,CGv1
1320,120,0.30089998,12.055822297860118,7.718186126983452,kdDm3n,01,1,R4,CGv1
1321,121,0.303395,12.452326838989006,8.521125237066586,kdDm3n,01,1,R4,CGv1
1322,122,0.30589,12.468841861321884,9.83487473828456,kdDm3n,01,1,R4,CGv1
1323,123,0.30838498,11.296140344844272,10.83830392299804,kdDm3n,01,1,R4,CGv1
1324,124,0.31088,10.420979092045176,11.093884676951786,kdDm3n,01,1,R4,CGv1
1325,125,0.313375,10.65218940470545,12.608345907522509,kdDm3n,01,1,R4,CGv1
1326,126,0.31587,10.15661741532051,13.00961396817778,kdDm3n,01,1,R4,CGv1
1327,127,0.318365,7.976755786779429,14.104560617242978,kdDm3n,01,1,R4,CGv1
1328,128,0.32086,8.439176412099975,14.086314096392728,kdDm3n,01,1,R4,CGv1
1329,129,0.323355,7.596910273123266,14.907407534653965,kdDm3n,01,1,R4,CGv1
1330,130,0.32584998,6.193059399585676,15.107938801754845,kdDm3n,01,1,R4,CGv1
1331,131,0.328345,5.433442347516423,15.746747493765444,kdDm3n,01,1,R4,CGv1
1332,132,0.33084,5.169201990190396,15.564282285262948,kdDm3n,01,1,R4,CGv1
1333,133,0.33333498,4.145221091456013,15.947268735185666,kdDm3n,01,1,R4,CGv1
1334,134,0.33583,3.781940114228756,15.892719660567442,kdDm3n,01,1,R4,CGv1
1335,135,0.338325,3.12133922091369,14.99864013890521,kdDm3n,01,1,R4,CGv1
1336,136,0.34081998,2.609342360358765,14.396332988628709,kdDm3n,01,1,R4,CGv1
1337,137,0.343315,2.3121031266027328,14.122807138093227,kdDm3n,01,1,R4,CGv1
1338,138,0.34581,1.7175623226191732,12.663085470073256,kdDm3n,01,1,R4,CGv1
1339,139,0.348305,1.667997331621742,11.513417130322832,kdDm3n,01,1,R4,CGv1
1340,140,0.3508,1.4037768982945165,10.619475134845295,kdDm3n,01,1,R4,CGv1
1341,141,0.353295,0.9248412506410932,10.108572551038304,kdDm3n,01,1,R4,CGv1
1342,142,0.35579,0.7431760049794499,8.995534779173077,kdDm3n,01,1,R4,CGv1
1343,143,0.35828498,0.7927116031469664,7.207289645764689,kdDm3n,01,1,R4,CGv1
1344,144,0.36078,0.4459056029876699,6.824198797993369,kdDm3n,01,1,R4,CGv1
1345,145,0.363275,0.4624206253205466,5.857133192930137,kdDm3n,01,1,R4,CGv1
1346,146,0.36576998,0.5119595770324159,4.871762874478916,kdDm3n,01,1,R4,CGv1
1347,147,0.368265,0.3303004466575333,4.944807150417655,kdDm3n,01,1,R4,CGv1
1348,148,0.37076,0.3468154689904099,4.689355858514159,kdDm3n,01,1,R4,CGv1
1349,149,0.37325498,0.1321186005244944,3.831723609140721,kdDm3n,01,1,R4,CGv1
1350,150,0.37575,0.2312103126602733,3.704043732600679,kdDm3n,01,1,R4,CGv1
1351,151,0.378245,0.1651502233287666,3.5945646074991804,kdDm3n,01,1,R4,CGv1
1352,152,0.38074,0.0330296501311236,2.937654767007886,kdDm3n,01,1,R4,CGv1
1353,153,0.383235,0.0660600893315066,2.134842939479209,kdDm3n,01,1,R4,CGv1
1354,154,0.38573,0.0,2.09834989777871,kdDm3n,01,1,R4,CGv1
1355,155,0.388225,0.0660600893315066,1.9341312101264625,kdDm3n,01,1,R4,CGv1
1356,156,0.39071998,0.0495444751966854,1.7333987755636593,kdDm3n,01,1,R4,CGv1
1357,157,0.393215,0.0495450669986299,1.514461230570721,kdDm3n,01,1,R4,CGv1
1358,158,0.39571,0.0495450669986299,1.605693834821969,kdDm3n,01,1,R4,CGv1
1359,159,0.39820498,0.0165148250655618,1.1860096885435565,kdDm3n,01,1,R4,CGv1
1360,160,0.4007,0.0495450669986299,1.0218051676139803,kdDm3n,01,1,R4,CGv1
1361,161,0.403195,0.0165150223328766,1.04005168846423,kdDm3n,01,1,R4,CGv1
1362,162,0.40568998,0.0330296501311236,0.8575762363314946,kdDm3n,01,1,R4,CGv1
1363,163,0.408185,0.0,0.9488190842129818,kdDm3n,01,1,R4,CGv1
1364,164,0.41068,0.0165150223328766,0.9488190842129818,kdDm3n,01,1,R4,CGv1
1365,165,0.413175,0.0,0.4744038754174225,kdDm3n,01,1,R4,CGv1
1366,166,0.41567,0.0330300446657533,0.5291491046572399,kdDm3n,01,1,R4,CGv1
1367,167,0.418165,0.0165150223328766,0.3284373753044937,kdDm3n,01,1,R4,CGv1
1368,168,0.42066,0.0165150223328766,0.4926560629567404,kdDm3n,01,1,R4,CGv1
1369,169,0.42315498,0.0,0.2554482406093813,kdDm3n,01,1,R4,CGv1
1370,170,0.42565,0.0,0.2554512919034951,kdDm3n,01,1,R4,CGv1
1371,171,0.428145,0.0,0.1642186876522468,kdDm3n,01,1,R4,CGv1
1372,172,0.43063998,0.0,0.1459704232053608,kdDm3n,01,1,R4,CGv1
1373,173,0.433135,0.0,0.1824652085024964,kdDm3n,01,1,R4,CGv1
1374,174,0.43563,0.0165150223328766,0.0912326042512482,kdDm3n,01,1,R4,CGv1
1375,175,0.43812498,0.0,0.2189556348080411,kdDm3n,01,1,R4,CGv1
1376,176,0.44062,0.0,0.1459721668019972,kdDm3n,01,1,R4,CGv1
1377,177,0.443115,0.0,0.0364930417004993,kdDm3n,01,1,R4,CGv1
1378,178,0.44561,0.0,0.0912315145033505,kdDm3n,01,1,R4,CGv1
1379,179,0.448105,0.0,0.0912326042512482,kdDm3n,01,1,R4,CGv1
1380,180,0.4506,0.0,0.0547395625507489,kdDm3n,01,1,R4,CGv1
1381,181,0.453095,0.0,0.0912326042512482,kdDm3n,01,1,R4,CGv1
1382,182,0.45558998,0.0,0.0182463029006701,kdDm3n,01,1,R4,CGv1
1383,183,0.458085,0.0,0.0364930417004993,kdDm3n,01,1,R4,CGv1
1384,184,0.46058,0.0,0.0,kdDm3n,01,1,R4,CGv1
1385,185,0.46307498,0.0,0.0547389087020102,kdDm3n,01,1,R4,CGv1
1386,186,0.46557,0.0,0.0,kdDm3n,01,1,R4,CGv1
1387,187,0.468065,0.0,0.0182465208502496,kdDm3n,01,1,R4,CGv1
1388,188,0.47055998,0.0,0.0182463029006701,kdDm3n,01,1,R4,CGv1
1389,189,0.473055,0.0,0.0,kdDm3n,01,1,R4,CGv1
1390,190,0.47555,0.0,0.0182465208502496,kdDm3n,01,1,R4,CGv1
1391,191,0.478045,0.0,0.0,kdDm3n,01,1,R4,CGv1
1392,192,0.48054,0.0,0.0,kdDm3n,01,1,R4,CGv1
1393,193,0.483035,0.0,0.0182465208502496,kdDm3n,01,1,R4,CGv1
1394,194,0.48553,0.0,0.0,kdDm3n,01,1,R4,CGv1
1395,195,0.48802498,0.0,0.0,kdDm3n,01,1,R4,CGv1
1396,196,0.49052,0.0,0.0,kdDm3n,01,1,R4,CGv1
1397,197,0.493015,0.0,0.0,kdDm3n,01,1,R4,CGv1
1398,198,0.49550998,0.0,0.0,kdDm3n,01,1,R4,CGv1
1399,199,0.498005,0.0,0.0,kdDm3n,01,1,R4,CGv1
1400,0,0.0015,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1401,1,0.003995,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1402,2,0.00649,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1403,3,0.008985,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1404,4,0.01148,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1405,5,0.013975,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1406,6,0.016469998,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1407,7,0.018964998,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1408,8,0.021459999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1409,9,0.023954999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1410,10,0.026449999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1411,11,0.028944999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1412,12,0.03144,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1413,13,0.033935,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1414,14,0.03643,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1415,15,0.038925,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1416,16,0.04142,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1417,17,0.043915,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1418,18,0.04641,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1419,19,0.048905,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1420,20,0.051400002,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1421,21,0.053895,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1422,22,0.056390002,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1423,23,0.058885,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1424,24,0.061380003,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1425,25,0.063875005,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1426,26,0.06637,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1427,27,0.068865,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1428,28,0.07136,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1429,29,0.073855,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1430,30,0.07635,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1431,31,0.078845,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1432,32,0.08134,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1433,33,0.083835,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1434,34,0.086330004,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1435,35,0.088825,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1436,36,0.09132,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1437,37,0.093815,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1438,38,0.096310005,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1439,39,0.098805,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1440,40,0.1013,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1441,41,0.103795,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1442,42,0.10629,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1443,43,0.108785,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1444,44,0.11128,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1445,45,0.113775,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1446,46,0.11627,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1447,47,0.118765004,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1448,48,0.12126,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1449,49,0.123755,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1450,50,0.12625,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1451,51,0.12874499,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1452,52,0.13124,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1453,53,0.13373499,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1454,54,0.13622999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1455,55,0.138725,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1456,56,0.14121999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1457,57,0.143715,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1458,58,0.14621,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1459,59,0.14870499,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1460,60,0.1512,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1461,61,0.15369499,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1462,62,0.15619,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1463,63,0.158685,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1464,64,0.16117999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1465,65,0.163675,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1466,66,0.16616999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1467,67,0.16866499,0.0157994592889488,0.0,kdDm3n,01,1,R4,LLRv1
1468,68,0.17116,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1469,69,0.17365499,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1470,70,0.17615,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1471,71,0.178645,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1472,72,0.18113999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1473,73,0.183635,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1474,74,0.18612999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1475,75,0.188625,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1476,76,0.19112,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1477,77,0.19361499,0.0157994592889488,0.0,kdDm3n,01,1,R4,LLRv1
1478,78,0.19611,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1479,79,0.198605,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1480,80,0.20109999,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1481,81,0.203595,0.0157995536501333,0.0,kdDm3n,01,1,R4,LLRv1
1482,82,0.20608999,0.0157994592889488,0.0,kdDm3n,01,1,R4,LLRv1
1483,83,0.208585,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1484,84,0.21108,0.0,0.0,kdDm3n,01,1,R4,LLRv1
1485,85,0.21357499,0.0157994592889488,0.0,kdDm3n,01,1,R4,LLRv1
1486,86,0.21607,0.0157995536501333,0.0,kdDm3n,01,1,R4,LLRv1
1487,87,0.21856499,0.0315989185778977,0.0,kdDm3n,01,1,R4,LLRv1
1488,88,0.22106,0.0473983778668466,0.0,kdDm3n,01,1,R4,LLRv1
1489,89,0.223555,0.1105968755509337,0.0,kdDm3n,01,1,R4,LLRv1
1490,90,0.22604999,0.1737940521784376,0.0,kdDm3n,01,1,R4,LLRv1
1491,91,0.228545,0.3475881043568753,0.0,kdDm3n,01,1,R4,LLRv1
1492,92,0.23104,0.5371848241045352,0.0,kdDm3n,01,1,R4,LLRv1
1493,93,0.23353499,1.074363231648524,0.0172610113368671,kdDm3n,01,1,R4,LLRv1
1494,94,0.23603,1.4851580431125386,0.0172611144270707,kdDm3n,01,1,R4,LLRv1
1495,95,0.23852499,2.0223307889854567,0.0,kdDm3n,01,1,R4,LLRv1
1496,96,0.24102,3.5232794214356007,0.0172610113368671,kdDm3n,01,1,R4,LLRv1
1497,97,0.243515,3.96568796618348,0.0172611144270707,kdDm3n,01,1,R4,LLRv1
1498,98,0.24600999,5.198022106064182,0.0,kdDm3n,01,1,R4,LLRv1
1499,99,0.248505,6.730609854956822,0.0863055721353539,kdDm3n,01,1,R4,LLRv1
1500,100,0.251,7.883883099516855,0.0172609082478948,kdDm3n,01,1,R4,LLRv1
1501,101,0.253495,9.621928172931232,0.1726111442707079,kdDm3n,01,1,R4,LLRv1
1502,102,0.25599,9.874721031333369,0.1726111442707079,kdDm3n,01,1,R4,LLRv1
1503,103,0.258485,11.502075057297109,0.1726111442707079,kdDm3n,01,1,R4,LLRv1
1504,104,0.26097998,13.587453838846685,0.2243918072226335,kdDm3n,01,1,R4,LLRv1
1505,105,0.263475,13.71401256831578,0.2761778308331327,kdDm3n,01,1,R4,LLRv1
1506,106,0.26597,14.124800963219249,0.4315278606767698,kdDm3n,01,1,R4,LLRv1
1507,107,0.26846498,13.382062094771095,0.4660445226931621,kdDm3n,01,1,R4,LLRv1
1508,108,0.27096,14.93057819937605,0.4833112039579821,kdDm3n,01,1,R4,LLRv1
1509,109,0.273455,13.398021495313111,0.8112723780723272,kdDm3n,01,1,R4,LLRv1
1510,110,0.27594998,12.339304009464255,1.1392199443610629,kdDm3n,01,1,R4,LLRv1
1511,111,0.278445,13.603415692764846,1.2428002387490968,kdDm3n,01,1,R4,LLRv1
1512,112,0.28094,12.465847829955242,1.484455840728088,kdDm3n,01,1,R4,LLRv1
1513,113,0.283435,12.37090273932204,2.1921353474826515,kdDm3n,01,1,R4,LLRv1
1514,114,0.28593,12.055059435051774,2.312989333227486,kdDm3n,01,1,R4,LLRv1
1515,115,0.288425,11.754867915699242,3.4522228854141583,kdDm3n,01,1,R4,LLRv1
1516,116,0.29092,12.576444705506177,3.7456618306743614,kdDm3n,01,1,R4,LLRv1
1517,117,0.29341498,12.48149829382428,4.591401593940041,kdDm3n,01,1,R4,LLRv1
1518,118,0.29591,12.339451400754175,5.747951104214574,kdDm3n,01,1,R4,LLRv1
1519,119,0.298405,12.03925988140164,6.78361796983882,kdDm3n,01,1,R4,LLRv1
1520,120,0.30089998,11.675730682450814,6.887102390910062,kdDm3n,01,1,R4,LLRv1
1521,121,0.303395,12.08665854235204,8.31985715384812,kdDm3n,01,1,R4,LLRv1
1522,122,0.30589,11.739068362049109,8.630557213535395,kdDm3n,01,1,R4,LLRv1
1523,123,0.30838498,9.985198635059424,9.545282261085877,kdDm3n,01,1,R4,LLRv1
1524,124,0.31088,9.337536207228831,10.546540914940254,kdDm3n,01,1,R4,LLRv1
1525,125,0.313375,9.258538438978166,11.288768835304298,kdDm3n,01,1,R4,LLRv1
1526,126,0.31587,8.294666587668033,12.376071213740635,kdDm3n,01,1,R4,LLRv1
1527,127,0.318365,7.710182181265093,12.825008019313598,kdDm3n,01,1,R4,LLRv1
1528,128,0.32086,6.446217889254422,13.860674884937843,kdDm3n,01,1,R4,LLRv1
1529,129,0.323355,6.177625477202154,14.188636059052191,kdDm3n,01,1,R4,LLRv1
1530,130,0.32584998,4.945201222743037,14.63725019421487,kdDm3n,01,1,R4,LLRv1
1531,131,0.328345,4.202681270935481,14.965386208270376,kdDm3n,01,1,R4,LLRv1
1532,132,0.33084,4.076284841734414,14.430291661031182,kdDm3n,01,1,R4,LLRv1
1533,133,0.33333498,3.712850758289501,14.896163817933292,kdDm3n,01,1,R4,LLRv1
1534,134,0.33583,3.144111176376544,15.241564039103508,kdDm3n,01,1,R4,LLRv1
1535,135,0.338325,2.448930815770675,14.723730606291385,kdDm3n,01,1,R4,LLRv1
1536,136,0.34081998,2.227710454973701,14.982468359172763,kdDm3n,01,1,R4,LLRv1
1537,137,0.343315,1.7853495624650728,13.429147024261075,kdDm3n,01,1,R4,LLRv1
1538,138,0.34581,1.4535589358122718,12.25539124322026,kdDm3n,01,1,R4,LLRv1
1539,139,0.348305,1.643133952604715,12.03085304878274,kdDm3n,01,1,R4,LLRv1
1540,140,0.3508,1.295563399310938,11.047113233325309,kdDm3n,01,1,R4,LLRv1
1541,141,0.353295,0.9479732190080032,10.166796397544696,kdDm3n,01,1,R4,LLRv1
1542,142,0.35579,0.9163741117077364,9.217435104055802,kdDm3n,01,1,R4,LLRv1
1543,143,0.35828498,0.6793726919423342,8.509627766212182,kdDm3n,01,1,R4,LLRv1
1544,144,0.36078,0.489786163154135,7.715718148900644,kdDm3n,01,1,R4,LLRv1
1545,145,0.363275,0.4423875022037348,7.318712517078015,kdDm3n,01,1,R4,LLRv1
1546,146,0.36576998,0.3475860284356128,6.679971491935324,kdDm3n,01,1,R4,LLRv1
1547,147,0.368265,0.2369933047520008,5.316423243537804,kdDm3n,01,1,R4,LLRv1
1548,148,0.37076,0.205394197451734,5.1265509848400255,kdDm3n,01,1,R4,LLRv1
1549,149,0.37325498,0.1737930142178064,4.988402483641624,kdDm3n,01,1,R4,LLRv1
1550,150,0.37575,0.1895946438016006,4.056361890361636,kdDm3n,01,1,R4,LLRv1
1551,151,0.378245,0.2685924120522676,4.021839661507495,kdDm3n,01,1,R4,LLRv1
1552,152,0.38074,0.1105955545022404,3.5384861908184533,kdDm3n,01,1,R4,LLRv1
1553,153,0.383235,0.1105968755509337,3.314133969997592,kdDm3n,01,1,R4,LLRv1
1554,154,0.38573,0.0631982146005335,2.658211621768902,kdDm3n,01,1,R4,LLRv1
1555,155,0.388225,0.1421959828512005,2.1403781889567783,kdDm3n,01,1,R4,LLRv1
1556,156,0.39071998,0.0157993649288914,1.8814389990205436,kdDm3n,01,1,R4,LLRv1
1557,157,0.393215,0.0473986609504001,1.7778947859882916,kdDm3n,01,1,R4,LLRv1
1558,158,0.39571,0.0631982146005335,1.5535002984363713,kdDm3n,01,1,R4,LLRv1
1559,159,0.39820498,0.0315987298577829,1.5016990175668554,kdDm3n,01,1,R4,LLRv1
1560,160,0.4007,0.0157995536501333,1.4499336118739463,kdDm3n,01,1,R4,LLRv1
1561,161,0.403195,0.0157995536501333,1.294583582030309,kdDm3n,01,1,R4,LLRv1
1562,162,0.40568998,0.0157993649288914,1.242785393848432,kdDm3n,01,1,R4,LLRv1
1563,163,0.408185,0.0157995536501333,1.1047113233325307,kdDm3n,01,1,R4,LLRv1
1564,164,0.41068,0.0631982146005335,0.9493612934888936,kdDm3n,01,1,R4,LLRv1
1565,165,0.413175,0.0315987298577829,0.7594799629073753,kdDm3n,01,1,R4,LLRv1
1566,166,0.41567,0.0,0.742227920364044,kdDm3n,01,1,R4,LLRv1
1567,167,0.418165,0.0157995536501333,0.6386612338016193,kdDm3n,01,1,R4,LLRv1
1568,168,0.42066,0.0,0.4660500895309113,kdDm3n,01,1,R4,LLRv1
1569,169,0.42315498,0.0157993649288914,0.3624790732057927,kdDm3n,01,1,R4,LLRv1
1570,170,0.42565,0.0,0.2761778308331327,kdDm3n,01,1,R4,LLRv1
1571,171,0.428145,0.0,0.3970056318226282,kdDm3n,01,1,R4,LLRv1
1572,172,0.43063998,0.0,0.2071308989747387,kdDm3n,01,1,R4,LLRv1
1573,173,0.433135,0.0315991073002667,0.2243944875519203,kdDm3n,01,1,R4,LLRv1
1574,174,0.43563,0.0,0.1726111442707079,kdDm3n,01,1,R4,LLRv1
1575,175,0.43812498,0.0157993649288914,0.2243918072226335,kdDm3n,01,1,R4,LLRv1
1576,176,0.44062,0.0157995536501333,0.2243944875519203,kdDm3n,01,1,R4,LLRv1
1577,177,0.443115,0.0157995536501333,0.1035666865624247,kdDm3n,01,1,R4,LLRv1
1578,178,0.44561,0.0,0.1898699907268438,kdDm3n,01,1,R4,LLRv1
1579,179,0.448105,0.0,0.1380889154165663,kdDm3n,01,1,R4,LLRv1
1580,180,0.4506,0.0,0.0517833432812123,kdDm3n,01,1,R4,LLRv1
1581,181,0.453095,0.0,0.1035666865624247,kdDm3n,01,1,R4,LLRv1
1582,182,0.45558998,0.0,0.1035654494873693,kdDm3n,01,1,R4,LLRv1
1583,183,0.458085,0.0,0.0690444577082831,kdDm3n,01,1,R4,LLRv1
1584,184,0.46058,0.0157995536501333,0.0517833432812123,kdDm3n,01,1,R4,LLRv1
1585,185,0.46307498,0.0,0.0863045412394744,kdDm3n,01,1,R4,LLRv1
1586,186,0.46557,0.0,0.1553500298436371,kdDm3n,01,1,R4,LLRv1
1587,187,0.468065,0.0,0.0172611144270707,kdDm3n,01,1,R4,LLRv1
1588,188,0.47055998,0.0,0.0517827247436846,kdDm3n,01,1,R4,LLRv1
1589,189,0.473055,0.0,0.0345222288541415,kdDm3n,01,1,R4,LLRv1
1590,190,0.47555,0.0,0.0517833432812123,kdDm3n,01,1,R4,LLRv1
1591,191,0.478045,0.0,0.0345218164957897,kdDm3n,01,1,R4,LLRv1
1592,192,0.48054,0.0,0.0,kdDm3n,01,1,R4,LLRv1
